기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200402041500,92000.0,56773.2,64500.0,35257.9,62.1031,10696.3,18.8404
20200402042000,91994.5,56648.5,64500.0,35381.1,62.4573,10780.5,19.0305
20200402042500,91996.6,56677.9,64500.0,35369.1,62.4037,10793.9,19.0442
20200402043000,91991.6,56956.3,64500.0,35097.9,61.6225,10476.8,18.3944
20200402043500,91988.7,57264.2,64500.0,34767.4,60.714,10252.3,17.9036
20200402044000,91979.2,57378.0,64500.0,34642.3,60.3756,10276.5,17.9102
20200402044500,91961.8,57358.3,64500.0,34675.4,60.454,10054.1,17.5287
20200402045000,91962.4,56992.8,64500.0,35027.1,61.4589,9945.86,17.4511
20200402045500,91956.8,56954.2,64500.0,34980.6,61.4188,10015.2,17.5846
20200402050000,91940.0,56948.4,64500.0,35068.8,61.5801,10141.4,17.808
20200402050500,91938.7,57124.7,64500.0,34849.5,61.006,10146.8,17.7625
20200402051000,91910.0,57186.9,64500.0,34748.0,60.7621,9988.92,17.4672
20200402051500,91897.2,57453.4,64500.0,34495.8,60.0413,10054.3,17.4998
20200402052000,91889.3,57295.4,64500.0,34622.0,60.4273,10174.9,17.7587
20200402052500,91899.8,57653.0,64500.0,34333.7,59.5522,9907.22,17.1842
20200402053000,91882.2,57599.1,64500.0,34316.3,59.5778,9631.16,16.721
20200402053500,91887.3,57681.7,64500.0,34230.5,59.3438,9990.39,17.3198
20200402054000,91888.9,57758.2,64500.0,34206.2,59.2231,9911.05,17.1595
20200402054500,91876.1,57626.4,64500.0,34315.0,59.5474,10103.2,17.5322
20200402055000,91867.9,57708.4,64500.0,34225.7,59.308,10578.7,18.3312
20200402055500,91867.5,58137.2,64500.0,33822.2,58.1765,10265.0,17.6564
20200402060000,91837.9,58035.2,64500.0,33836.3,58.303,11005.7,18.9639
20200402060500,91844.8,58463.0,64500.0,33483.2,57.2726,10818.6,18.505
20200402061000,91849.5,58810.2,64500.0,33083.4,56.2546,10853.7,18.4555
20200402061500,91825.6,58873.6,64500.0,33002.2,56.056,11037.8,18.7483
20200402062000,91796.7,59670.6,64500.0,32196.8,53.9576,10278.3,17.225
20200402062500,91814.6,59916.2,64500.0,31916.5,53.2685,10080.9,16.8249
20200402063000,91810.3,59858.8,64500.0,32001.8,53.4621,9971.62,16.6586
20200402063500,91818.4,60015.6,64500.0,31862.5,53.0903,10075.9,16.7889
20200402064000,91822.5,59875.5,64500.0,32011.8,53.4638,10515.1,17.5616
20200402064500,91835.9,60022.3,64500.0,31878.3,53.1108,10373.5,17.2827
20200402065000,91836.3,59954.7,64500.0,31935.2,53.2656,10533.0,17.5683
20200402065500,91846.7,60291.1,64500.0,31600.2,52.4127,10176.7,16.8793
20200402070000,91845.9,60497.3,64500.0,31387.6,51.8826,9997.92,16.5262
20200402070500,91855.6,60911.3,64500.0,30989.7,50.8767,10482.1,17.2088
20200402071000,91856.6,61260.7,64500.0,30637.0,50.0108,10301.1,16.8152
20200402071500,91879.2,61325.0,64500.0,30619.3,49.9296,11033.7,17.9922
20200402072000,91918.9,61486.8,64500.0,30534.8,49.6608,11026.5,17.9331
20200402072500,91918.4,61571.3,64500.0,30385.5,49.35,11407.4,18.5272
20200402073000,91904.1,61426.0,64500.0,30515.3,49.6782,11629.2,18.9321
20200402073500,91902.8,61452.6,64500.0,30548.7,49.7109,11656.1,18.9675
20200402074000,91909.3,61495.5,64500.0,30453.8,49.5219,11602.0,18.8663
20200402074500,91924.2,61523.8,64500.0,30464.4,49.5164,11597.6,18.8506
20200402075000,91928.1,61383.3,64500.0,30599.3,49.8495,11711.4,19.0791
20200402075500,91936.5,61707.8,64500.0,30273.3,49.0591,11436.3,18.5329
20200402080000,91949.6,61939.2,64500.0,30068.0,48.5443,10968.0,17.7077
20200402080500,91956.9,62032.5,64500.0,30003.9,48.3681,10388.4,16.7466
20200402081000,92151.0,62317.0,64500.0,29864.9,47.9242,10291.2,16.5143
20200402081500,92151.4,62759.5,64500.0,29463.3,46.9464,9889.95,15.7585
20200402082000,92262.4,62902.2,64500.0,29394.9,46.7311,9830.62,15.6284
20200402082500,92365.7,63489.8,64500.0,28938.3,45.5795,9409.64,14.8207
20200402083000,92373.8,63722.2,64500.0,28696.6,45.0339,9391.51,14.7382
20200402083500,92371.6,64060.1,64500.0,28424.4,44.3714,9609.38,15.0006
20200402084000,92442.8,64134.5,64500.0,28359.6,44.219,9646.15,15.0405
20200402084500,92516.9,64259.0,64500.0,28282.2,44.0129,9797.87,15.2475
20200402085000,92529.8,63746.0,64500.0,28821.8,45.2134,10496.0,16.4654
20200402085500,92553.7,63303.7,64500.0,29322.3,46.3201,10977.0,17.3402
20200402090000,92558.4,62748.8,64500.0,29844.4,47.5618,11196.3,17.8431
20200402090500,92637.7,62984.6,64500.0,29629.2,47.042,11105.9,17.6328
20200402091000,92554.3,63067.2,64500.0,29547.7,46.8512,11033.1,17.4941
20200402091500,92541.5,62909.0,64500.0,29731.0,47.2604,11269.2,17.9135
20200402092000,92712.9,62912.9,64500.0,29849.4,47.4456,11098.2,17.6406
20200402092500,92806.6,62720.1,64500.0,30115.6,48.0158,11413.0,18.1968
20200402093000,92839.6,62796.1,64500.0,30094.1,47.9235,11321.2,18.0285
20200402093500,92858.2,63054.4,64500.0,29861.2,47.3579,10652.8,16.8946
20200402094000,92850.2,62672.9,64500.0,30191.4,48.173,10966.8,17.4985
20200402094500,92877.4,62429.2,64500.0,30490.0,48.8394,11007.5,17.632
20200402095000,92898.8,62400.9,64500.0,30512.1,48.8969,11296.1,18.1025
20200402095500,92902.2,62133.2,64500.0,30809.5,49.5862,11135.4,17.9218
20200402100000,92923.5,61930.5,64500.0,31016.8,50.0833,11551.5,18.6524
20200402100500,92990.7,61878.6,64500.0,31141.1,50.3261,11214.1,18.1227
20200402101000,93074.5,61709.2,64500.0,31435.2,50.941,11458.2,18.568
20200402101500,93086.3,62066.4,64500.0,31072.3,50.063,10835.0,17.4572
20200402102000,93176.4,61761.3,64500.0,31499.4,51.0019,10928.2,17.6943
20200402102500,93227.0,62161.6,64500.0,31180.7,50.1607,10518.4,16.921
20200402103000,93208.4,61988.6,64500.0,31306.3,50.5033,10373.1,16.7339
20200402103500,93209.4,61716.3,64500.0,31545.0,51.1129,10987.2,17.8028
20200402104000,93723.8,61862.0,64500.0,31957.3,51.6591,10966.2,17.7269
20200402104500,93733.9,61797.3,64500.0,32047.8,51.8596,10596.2,17.1467
20200402105000,93734.8,61545.9,64500.0,32286.5,52.4592,10719.3,17.4167
20200402105500,93749.6,61425.1,64500.0,32431.3,52.7981,11176.6,18.1955
20200402110000,93739.8,61371.9,64500.0,32455.3,52.883,11175.7,18.2098
20200402110500,93749.7,61329.5,64500.0,32522.8,53.0296,11048.3,18.0147
20200402111000,93703.1,61443.0,64500.0,32438.7,52.7948,10907.8,17.7527
20200402111500,93663.0,61444.2,64500.0,32512.1,52.9133,10858.9,17.6728
20200402112000,93637.1,61487.8,64500.0,32554.4,52.9445,10503.2,17.0818
20200402112500,93579.1,61036.3,64500.0,33005.0,54.0744,10764.0,17.6354
20200402113000,93520.7,60728.0,64500.0,33271.6,54.788,10831.1,17.8354
20200402113500,93452.9,60698.6,64500.0,33274.1,54.8186,10156.2,16.7322
20200402114000,92714.5,60163.0,64500.0,33056.1,54.9442,10334.0,17.1767
20200402114500,92733.4,59748.1,64500.0,33501.9,56.0719,10559.3,17.673
20200402115000,92738.1,59650.5,64500.0,33544.3,56.2348,10510.3,17.6198
20200402115500,92752.6,58910.0,64500.0,34385.4,58.3695,11149.2,18.9258
20200402120000,92738.2,58077.3,64500.0,35186.0,60.5848,11437.8,19.6941
20200402120500,92489.8,58072.9,64500.0,34949.1,60.1814,11000.2,18.942
20200402121000,92513.8,57897.1,64500.0,35122.8,60.6641,11164.8,19.2839
20200402121500,92543.7,58110.1,64500.0,34937.3,60.1225,11012.1,18.9505
20200402122000,92564.8,57872.6,64500.0,35216.6,60.8518,11307.2,19.5381
20200402122500,92596.9,57981.5,64500.0,35150.4,60.6235,11263.2,19.4256
20200402123000,92604.5,57229.0,64500.0,35911.3,62.7503,11989.3,20.9497
20200402123500,92616.3,56938.4,64500.0,36186.9,63.5544,12598.6,22.1267
20200402124000,92619.3,56947.4,64500.0,36229.4,63.6191,12634.1,22.1856
20200402124500,92562.6,57041.1,64500.0,35979.8,63.0769,12443.0,21.814
20200402125000,92548.9,57067.6,64500.0,36026.1,63.1289,12455.5,21.8259
20200402125500,92563.4,57547.1,64500.0,35566.9,61.8049,12043.7,20.9285
20200402130000,92591.8,57522.6,64500.0,35525.5,61.7591,11672.1,20.2914
20200402130500,92522.2,57798.3,64500.0,35231.1,60.9552,11046.8,19.1127
20200402131000,92551.9,58289.3,64500.0,34796.9,59.6968,10633.3,18.2423
20200402131500,92580.3,58505.5,64500.0,34554.7,59.0622,10408.8,17.7911
20200402132000,92594.0,58271.6,64500.0,34767.7,59.6649,10633.2,18.2477
20200402132500,92605.1,58641.4,64500.0,34407.4,58.6743,10283.1,17.5355
20200402133000,92601.4,58853.6,64500.0,34197.9,58.1067,10431.0,17.7236
20200402133500,92583.8,58910.5,64500.0,34133.9,57.9419,10578.7,17.9572
20200402134000,92597.7,59372.4,64500.0,33683.2,56.7322,10131.0,17.0634
20200402134500,92603.2,59220.1,64500.0,33839.4,57.1417,10244.7,17.2994
20200402135000,92615.9,59379.7,64500.0,33708.2,56.7673,10103.8,17.0156
20200402135500,92635.6,58929.6,64500.0,33700.4,57.1876,10081.2,17.1072
20200402140000,92653.1,59018.5,64500.0,33612.3,56.9521,9944.17,16.8492
20200402140500,92637.7,59156.8,64500.0,33473.4,56.5842,9825.2,16.6088
20200402141000,92677.9,58943.9,64500.0,33688.0,57.1527,9857.13,16.7229
20200402141500,92699.5,59202.6,64500.0,33501.6,56.588,9651.54,16.3026
20200402142000,92716.0,59408.4,64500.0,33317.6,56.0823,9499.34,15.9899
20200402142500,92727.0,59464.1,64500.0,33231.7,55.8853,9414.81,15.8328
20200402143000,92723.4,59410.6,64500.0,33312.3,56.0713,9496.51,15.9845
20200402143500,92725.8,59651.5,64500.0,33078.8,55.4534,9275.68,15.5498
20200402144000,92725.3,59574.0,64500.0,33158.4,55.6591,9352.94,15.6997
20200402144500,92709.6,59569.4,64500.0,33095.7,55.5583,9316.52,15.6398
20200402145000,92705.3,59576.1,64500.0,33105.4,55.5682,9304.82,15.6184
20200402145500,92706.7,59568.6,64500.0,33139.0,55.6317,9395.66,15.7728
20200402150000,92696.0,59336.0,64500.0,33332.4,56.1757,9636.44,16.2405
20200402150500,92653.9,59529.2,64500.0,33131.7,55.6563,9764.3,16.4026
20200402151000,92619.7,59676.1,64500.0,32905.8,55.1407,9594.55,16.0777
20200402151500,92592.3,60126.6,64500.0,32444.6,53.9605,9142.02,15.2046
20200402152000,92521.5,60250.1,64500.0,32272.0,53.5635,8963.27,14.8768
20200402152500,92481.2,60547.4,64500.0,31963.0,52.79,8620.73,14.238
20200402153000,92468.2,60628.3,64500.0,31807.8,52.4635,8556.73,14.1134
20200402153500,92468.2,60553.1,64500.0,31936.7,52.7416,8773.42,14.4888
20200402154000,92438.1,60611.6,64500.0,31840.1,52.5313,8829.45,14.5672
20200402154500,92443.5,60882.3,64500.0,31572.3,51.858,8745.35,14.3644
20200402155000,92417.7,61191.4,64500.0,31280.6,51.1193,8653.88,14.1423
20200402155500,92426.3,61446.4,64500.0,30942.3,50.3566,8495.02,13.8251
20200402160000,92408.1,61711.9,64500.0,30665.7,49.6918,8299.22,13.4483
20200402160500,92520.4,61847.6,64500.0,30667.0,49.5847,8400.43,13.5825
20200402161000,92474.5,62166.7,64500.0,30295.3,48.7323,8358.05,13.4446
20200402161500,92368.2,62364.9,64500.0,29989.7,48.0876,9028.4,14.4767
20200402162000,92229.7,62383.7,64500.0,29821.2,47.8029,8970.84,14.3801
20200402162500,92167.4,62494.7,64500.0,29651.3,47.4461,9174.84,14.681
20200402163000,92164.7,62689.2,64500.0,29464.6,47.0011,9312.77,14.8555
20200402163500,92172.9,62574.8,64500.0,29621.4,47.3376,9558.65,15.2756
20200402164000,92134.9,62939.9,64500.0,29200.2,46.3938,9347.26,14.8511
20200402164500,92136.8,63138.8,64500.0,28991.1,45.9164,9289.43,14.7127
20200402165000,92118.1,63197.1,64500.0,28879.7,45.6979,9136.87,14.4578
20200402165500,92099.6,63622.1,64500.0,28488.0,44.777,8719.45,13.7051
20200402170000,92088.6,63267.8,64500.0,28812.0,45.5397,9025.27,14.2652
20200402170500,92230.1,63107.9,64500.0,29129.9,46.1589,9545.3,15.1254
20200402171000,92166.1,63007.4,64500.0,29161.4,46.2825,9584.59,15.2118
20200402171500,92054.0,62964.8,64500.0,29084.5,46.1917,9508.61,15.1015
20200402172000,91886.8,63030.0,64500.0,28862.4,45.7916,9103.3,14.4428
20200402172500,91746.8,62983.3,64500.0,28766.5,45.6732,9038.52,14.3507
20200402173000,91738.6,63283.9,64500.0,28465.2,44.9802,8777.58,13.8701
20200402173500,91742.6,63066.3,64500.0,28690.1,45.492,9022.73,14.3067
20200402174000,91724.7,63065.9,64500.0,28629.2,45.3957,8969.75,14.2228
20200402174500,91732.1,63047.4,64500.0,28659.4,45.4569,9035.83,14.3318
20200402175000,91723.6,63198.6,64500.0,28473.8,45.0545,9143.62,14.4681
20200402175500,91718.6,63366.4,64500.0,28361.1,44.7573,9011.31,14.221
20200402180000,91713.5,63300.1,64500.0,28416.6,44.8918,9044.99,14.2891
20200402180500,92000.2,63237.4,64500.0,28761.8,45.4822,9216.03,14.5737
20200402181000,91925.3,63490.5,64500.0,28402.4,44.7348,8933.89,14.0712
20200402181500,91848.9,63482.0,64500.0,28382.5,44.7095,8875.8,13.9816
20200402182000,91790.4,63616.5,64500.0,28200.2,44.3283,8803.96,13.8391
20200402182500,91741.1,63853.2,64500.0,27860.8,43.6325,8645.73,13.54
20200402183000,91715.5,63968.6,64500.0,27741.4,43.3672,9008.0,14.0819
20200402183500,91704.5,64109.3,64500.0,27568.6,43.0026,8922.05,13.9169
20200402184000,91691.5,64169.3,64500.0,27514.9,42.8786,8927.56,13.9125
20200402184500,91676.5,64162.5,64500.0,27502.9,42.8646,8922.84,13.9066
20200402185000,91664.7,64427.1,64500.0,27251.2,42.2977,8695.06,13.496
20200402185500,91661.3,64851.3,64500.0,26796.6,41.32,8293.39,12.7883
20200402190000,91649.1,64759.0,64500.0,26892.9,41.5277,8458.51,13.0615
20200402190500,91825.3,64803.4,64500.0,27032.7,41.715,8560.36,13.2097
20200402191000,91825.8,65010.9,64500.0,26791.8,41.2113,8336.66,12.8235
20200402191500,91802.6,65099.0,64500.0,26679.0,40.9823,8252.85,12.6774
20200402192000,91791.2,64985.5,64500.0,26772.7,41.198,8351.09,12.8507
20200402192500,91792.8,64956.3,64500.0,26794.8,41.2504,8388.83,12.9146
20200402193000,91794.7,64860.9,64500.0,26940.0,41.5351,8588.87,13.242
20200402193500,91825.8,64847.8,64500.0,26955.8,41.5678,8553.76,13.1905
20200402194000,91821.9,64901.3,64500.0,26949.2,41.5234,8568.87,13.2029
20200402194500,91827.0,64748.5,64500.0,27070.0,41.8079,8681.69,13.4083
20200402195000,91828.8,64497.1,64500.0,27315.1,42.3508,8870.51,13.7533
20200402195500,91816.2,64323.7,64500.0,27489.4,42.7361,8944.54,13.9055
20200402200000,91824.6,63812.2,64500.0,28023.7,43.9159,9163.51,14.3601
20200402200500,91986.4,63906.2,64500.0,28057.1,43.9036,8821.96,13.8045
20200402201000,91961.6,63555.1,64500.0,28403.1,44.6904,8919.38,14.0341
20200402201500,91976.4,63465.7,64500.0,28533.1,44.9583,8990.22,14.1655
20200402202000,91985.0,63439.9,64500.0,28525.3,44.9644,8984.98,14.163
20200402202500,92003.1,63470.1,64500.0,28535.9,44.9595,8916.23,14.0479
20200402203000,92013.6,63335.1,64500.0,28665.5,45.2601,9434.85,14.8967
20200402203500,92001.9,63121.0,64500.0,28904.3,45.7919,9919.25,15.7147
20200402204000,92008.0,63066.3,64500.0,28939.6,45.8876,9948.74,15.7751
20200402204500,92013.3,63150.9,64500.0,28859.7,45.6996,9758.57,15.4528
20200402205000,92015.2,62794.2,64500.0,29238.8,46.5629,10360.6,16.4994
20200402205500,92027.9,62434.3,64500.0,29608.1,47.4229,10425.1,16.6977
20200402210000,92027.6,62226.3,64500.0,29812.9,47.9105,10404.3,16.7201
20200402210500,91695.4,62040.0,64500.0,29716.4,47.8988,10208.5,16.4548
20200402211000,91687.4,62129.4,64500.0,29547.9,47.5586,10050.0,16.176
20200402211500,91679.5,62099.9,64500.0,29579.7,47.6324,10237.6,16.4856
20200402212000,91672.5,61992.0,64500.0,29662.8,47.8494,10513.9,16.96
20200402212500,91660.6,61798.5,64500.0,29848.7,48.3001,10729.6,17.3622
20200402213000,91654.6,61792.2,64500.0,29825.4,48.2673,10931.8,17.6912
20200402213500,91667.0,61679.3,64500.0,29927.5,48.5212,11406.1,18.4925
20200402214000,91667.0,61662.1,64500.0,29962.0,48.5906,11455.7,18.5782
20200402214500,91654.8,61487.7,64500.0,30167.1,49.0621,11434.5,18.5965
20200402215000,91656.2,61341.0,64500.0,30278.3,49.3606,11326.1,18.4642
20200402215500,91686.7,61328.9,64500.0,30380.7,49.5372,11309.5,18.4407
20200402220000,91676.8,61304.8,64500.0,30391.9,49.575,11337.0,18.4928
20200402220500,91797.5,61376.0,64500.0,30391.2,49.5165,11336.2,18.47
20200402221000,91782.9,61348.6,64500.0,30418.2,49.5826,11317.0,18.447
20200402221500,91774.5,61178.6,64500.0,30597.5,50.0134,11508.0,18.8106
20200402222000,91729.7,61117.6,64500.0,30586.0,50.0445,11440.0,18.718
20200402222500,91701.6,61276.9,64500.0,30374.3,49.5688,10975.6,17.9115
20200402223000,91686.7,61006.2,64500.0,30683.6,50.2958,11187.4,18.3381
20200402223500,91677.0,60902.8,64500.0,30794.0,50.5625,11317.9,18.5836
20200402224000,91674.1,60765.8,64500.0,30898.9,50.8491,11410.3,18.7775
20200402224500,91672.0,60427.0,64500.0,31257.3,51.7274,11743.6,19.4344
20200402225000,91654.6,60563.2,64500.0,31089.0,51.3331,11571.4,19.1063
20200402225500,91654.2,60526.7,64500.0,31128.3,51.4291,11635.4,19.2237
20200402230000,91644.7,60796.1,64500.0,30856.6,50.7541,11374.2,18.7087
20200402230500,91758.2,61971.9,64500.0,29803.8,48.0925,9986.9,16.1152
20200402231000,91757.7,62263.5,64500.0,29462.4,47.3189,9184.03,14.7503
20200402231500,91745.1,62464.8,64500.0,29267.3,46.854,8900.96,14.2496
20200402232000,91718.2,62518.4,64500.0,29244.1,46.7767,8952.09,14.3191
20200402232500,91690.6,61848.5,64500.0,29849.2,48.2618,9619.9,15.554
20200402233000,91678.9,61707.3,64500.0,29966.0,48.5616,9568.85,15.5068
20200402233500,91677.6,61507.7,64500.0,30141.6,49.0045,9734.35,15.8262
20200402234000,91632.9,61121.8,64500.0,30477.4,49.8634,10031.5,16.4123
20200402234500,91619.3,60903.7,64500.0,30737.9,50.4697,10173.5,16.7042
20200402235000,91600.5,60503.1,64500.0,31105.4,51.4111,10486.5,17.3322
20200402235500,91605.3,60289.6,64500.0,31278.4,51.8802,10646.0,17.6581
20200403000000,91588.6,59618.4,64500.0,31958.0,53.6043,10737.6,18.0106
20200403000500,91282.1,59286.8,64500.0,32032.8,54.0302,10800.5,18.2174
20200403001000,91265.8,58876.4,64500.0,32345.9,54.9386,11110.3,18.8705
20200403001500,91270.7,58695.7,64500.0,32580.9,55.5082,11146.1,18.9896
20200403002000,91234.5,58276.0,64100.0,32954.3,56.5487,11395.4,19.5543
20200403002500,91234.9,58119.7,64100.0,33114.3,56.976,10943.4,18.8291
20200403003000,91233.2,57823.7,64100.0,33403.9,57.7685,11285.5,19.517
20200403003500,91232.0,57662.8,64100.0,33568.7,58.2156,11279.2,19.5607
20200403004000,91213.3,57424.7,64100.0,33812.4,58.8812,11406.1,19.8626
20200403004500,91226.9,57139.0,64100.0,34116.9,59.7086,11804.7,20.6596
20200403005000,91218.2,56884.2,64100.0,34316.3,60.3266,11813.0,20.7667
20200403005500,91206.7,56445.4,64100.0,34746.0,61.5569,12505.4,22.1549
20200403010000,91215.2,56230.5,64100.0,34998.1,62.2404,12829.1,22.8153
20200403010500,91291.3,56452.9,64100.0,34787.8,61.6227,12757.5,22.5985
20200403011000,91266.9,56698.5,64100.0,34556.3,60.9474,12473.1,21.999
20200403011500,91286.9,56826.5,64100.0,34454.8,60.6315,12601.4,22.1752
20200403012000,91324.4,56943.9,64100.0,34374.8,60.366,12414.6,21.8014
20200403012500,91329.0,57137.8,64100.0,34202.2,59.8592,11908.4,20.8415
20200403013000,91335.5,56939.9,64100.0,34408.0,60.4287,11901.5,20.9019
20200403013500,91367.6,57325.4,64100.0,34066.9,59.4273,11553.4,20.1541
20200403014000,91366.8,57089.8,64100.0,34311.9,60.1017,11570.2,20.2667
20200403014500,91360.6,57041.2,64100.0,34321.1,60.169,11762.2,20.6205
20200403015000,91370.6,56742.4,64100.0,34617.5,61.0081,12059.9,21.2538
20200403015500,91397.0,56693.4,64100.0,34687.1,61.1838,11902.3,20.9942
20200403020000,91391.2,56880.2,64100.0,34524.3,60.6965,11412.8,20.0646
20200403020500,91429.6,56835.7,64100.0,34560.1,60.8069,11430.7,20.1118
20200403021000,91422.1,56678.8,64100.0,34714.7,61.2481,11596.7,20.4603
20200403021500,91435.9,57051.6,64100.0,34393.9,60.2856,11273.6,19.7603
20200403022000,91450.8,56944.3,64100.0,34487.7,60.564,11355.2,19.9409
20200403022500,91433.2,56949.3,64100.0,34474.8,60.5359,11352.5,19.9344
20200403023000,91406.9,56546.2,64100.0,34868.5,61.6637,11743.3,20.7677
20200403023500,91376.9,56787.9,64100.0,34571.0,60.8774,11435.6,20.1374
20200403024000,91375.8,56617.4,64100.0,34773.7,61.4188,11615.5,20.5157
20200403024500,91383.0,56271.5,64100.0,35140.5,62.4482,11979.3,21.2885
20200403025000,91402.9,56292.3,64100.0,35118.1,62.3853,11933.8,21.1996
20200403025500,91410.3,56286.6,64100.0,35089.5,62.3407,11966.2,21.2595
20200403030000,91418.7,56271.0,64100.0,35186.4,62.5303,11864.3,21.0842
20200403030500,91459.9,56619.2,64100.0,34843.7,61.5405,11473.8,20.2648
20200403031000,91442.8,56668.4,64100.0,34790.6,61.3932,11385.4,20.0913
20200403031500,91446.2,56607.2,64100.0,34843.1,61.5524,11445.8,20.2196
20200403032000,91422.8,56663.5,64100.0,34743.7,61.3158,11386.3,20.0946
20200403032500,91464.7,56636.5,64100.0,34807.4,61.4575,11442.0,20.2026
20200403033000,91460.9,56155.4,64100.0,35302.4,62.8656,11905.9,21.2016
20200403033500,91492.8,56268.2,64100.0,35227.7,62.6067,11835.3,21.0338
20200403034000,91487.4,56300.9,64100.0,35181.5,62.4882,11804.1,20.9661
20200403034500,91504.5,56362.6,64100.0,35149.8,62.3637,11778.7,20.8981
20200403035000,91516.6,56320.6,64100.0,35194.5,62.4896,11820.4,20.9878
20200403035500,91496.3,56398.8,64100.0,35074.2,62.1897,11687.4,20.7227
20200403040000,91478.6,56115.7,64100.0,35316.0,62.9342,11948.9,21.2934
20200403040500,91540.3,56656.5,64100.0,34888.5,61.579,11507.3,20.3107
20200403041000,91519.2,56840.1,64100.0,34632.7,60.93,11348.5,19.9656
20200403041500,91555.8,57043.0,64100.0,34511.8,60.5013,11205.1,19.6432
20200403042000,91584.4,56916.1,64100.0,34665.1,60.9056,11341.4,19.9265
20200403042500,91563.1,56595.0,64100.0,34941.8,61.74,11617.0,20.5265
20200403043000,91573.5,56959.0,64100.0,34597.2,60.7406,11417.1,20.0444
20200403043500,91585.0,56998.4,64100.0,34578.7,60.6661,11404.9,20.0092
20200403044000,91561.2,57149.3,64100.0,34427.4,60.2412,11299.4,19.7717
20200403044500,91565.8,57324.6,64100.0,34241.0,59.7317,11166.5,19.4794
