기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20160524063000,79046.0,55280.5,64494.0,23765.5,42.9907,23157.5,41.8909
20160524063500,79046.0,55377.1,64494.0,23668.9,42.7414,23060.9,41.6435
20160524064000,79046.0,55278.8,64494.0,23767.2,42.9951,23159.2,41.8953
20160524064500,79046.0,55465.9,64494.0,23580.1,42.5129,22972.1,41.4167
20160524065000,79046.0,55731.2,64494.0,23314.8,41.8345,22706.8,40.7435
20160524065500,79046.0,55779.3,64494.0,23266.7,41.7121,22658.7,40.6221
20160524070000,79046.0,56284.1,64494.0,22761.9,40.441,22153.9,39.3607
20160524070500,79046.0,57195.4,64494.0,21850.6,38.2033,21242.6,37.1403
20160524071000,79046.0,57991.6,64494.0,21054.4,36.306,20446.4,35.2576
20160524071500,79046.0,57751.5,64494.0,21294.5,36.8726,20686.5,35.8198
20160524072000,79046.0,58191.0,64494.0,20855.0,35.8388,20247.0,34.7939
20160524072500,79046.0,58604.5,64494.0,20441.5,34.8804,19833.5,33.8429
20160524073000,79046.0,58999.9,64494.0,20046.1,33.9765,19438.1,32.946
20160524073500,79046.0,59098.1,64494.0,19947.9,33.754,19339.9,32.7252
20160524074000,79046.0,59458.9,64494.0,19587.1,32.9423,18979.1,31.9198
20160524074500,79046.0,59381.3,64494.0,19664.7,33.1161,19056.7,32.0922
20160524075000,79046.0,59792.0,64494.0,19254.0,32.2017,18646.0,31.1848
20160524075500,79046.0,60166.4,64494.0,18879.6,31.379,18271.6,30.3685
20160524080000,79046.0,60732.7,64494.0,18313.3,30.154,17705.3,29.1529
20160524080500,79046.0,61033.9,64494.0,18012.1,29.5117,17404.1,28.5155
20160524081000,79046.0,61263.0,64494.0,17783.0,29.0272,17175.0,28.0348
20160524081500,79046.0,61957.5,64494.0,17088.5,27.5809,16480.5,26.5996
20160524082000,79046.0,62164.7,64494.0,16881.3,27.1557,16273.3,26.1777
20160524082500,79046.0,62822.2,64494.0,16223.8,25.825,15615.8,24.8572
20160524083000,79046.0,63086.7,64494.0,15959.3,25.2975,15351.3,24.3337
20160524083500,79046.0,63691.8,64494.0,15354.2,24.107,14746.2,23.1524
20160524084000,79046.0,63881.7,64494.0,15164.3,23.7382,14556.3,22.7864
20160524084500,79046.0,63988.6,64494.0,15057.4,23.5314,14449.4,22.5813
20160524085000,79046.0,63936.1,64494.0,15109.9,23.6327,14501.9,22.6818
20160524085500,79046.0,64368.6,64494.0,14677.4,22.8021,14069.4,21.8576
20160524090000,79046.0,64338.3,64494.0,14707.7,22.8599,14099.7,21.9149
20160524090500,79046.0,64139.6,64494.0,14906.4,23.2405,14298.4,22.2925
20160524091000,79046.0,64580.4,64494.0,14465.6,22.3993,13857.6,21.4579
20160524091500,78725.0,64861.7,64494.0,13863.3,21.3737,13255.3,20.4363
20160524092000,78445.0,64940.8,64494.0,13504.3,20.7947,12896.3,19.8585
20160524092500,78445.0,64952.3,64494.0,13492.7,20.7732,12884.7,19.8371
20160524093000,78445.0,65228.1,64494.0,13216.9,20.2627,12608.9,19.3306
20160524093500,78445.0,65274.2,64494.0,13170.8,20.1777,12562.8,19.2462
20160524094000,78445.0,65483.6,64494.0,12961.4,19.7934,12353.4,18.8649
20160524094500,78445.0,65597.7,64494.0,12847.3,19.5849,12239.3,18.6581
20160524095000,78445.0,65724.6,64494.0,12720.4,19.3541,12112.4,18.4291
20160524095500,78445.0,65785.0,64494.0,12660.0,19.2445,12052.0,18.3203
20160524100000,78445.0,65265.7,64494.0,13179.3,20.1933,12571.3,19.2617
20160524100500,78445.0,65454.7,64494.0,12990.3,19.8463,12382.3,18.9174
20160524101000,78445.0,65323.4,64494.0,13121.6,20.0871,12513.6,19.1564
20160524101500,78445.0,65694.2,64494.0,12750.8,19.4094,12142.8,18.4839
20160524102000,78445.0,65765.7,64494.0,12679.3,19.2796,12071.3,18.3551
20160524102500,78445.0,66000.6,64494.0,12444.4,18.8549,11836.4,17.9337
20160524103000,78445.0,66231.7,64494.0,12213.3,18.4403,11605.3,17.5223
20160524103500,78445.0,66001.8,64494.0,12443.2,18.8527,11835.2,17.9316
20160524104000,78445.0,66058.3,64494.0,12386.7,18.7511,11778.7,17.8307
20160524104500,78445.0,66198.9,64494.0,12246.1,18.4989,11638.1,17.5804
20160524105000,78445.0,66215.1,64494.0,12229.9,18.4699,11621.9,17.5517
20160524105500,78445.0,66085.3,64494.0,12359.7,18.7026,11751.7,17.7826
20160524110000,78445.0,66034.4,64494.0,12410.6,18.7942,11802.6,17.8735
20160524110500,79005.0,65347.5,64494.0,13657.5,20.8998,13049.5,19.9694
20160524111000,79005.0,65349.5,64494.0,13655.5,20.896,13047.5,19.9656
20160524111500,79005.0,65591.9,64494.0,13413.1,20.4494,12805.1,19.5225
20160524112000,79005.0,65440.8,64494.0,13564.2,20.7275,12956.2,19.7984
20160524112500,79005.0,65180.6,64494.0,13824.4,21.2093,13216.4,20.2765
20160524113000,79005.0,65217.0,64494.0,13788.0,21.1418,13180.0,20.2095
20160524113500,79005.0,64927.1,64494.0,14077.9,21.6827,13469.9,20.7463
20160524114000,79005.0,64963.7,64494.0,14041.3,21.6141,13433.3,20.6782
20160524114500,79005.0,64749.4,64494.0,14255.6,22.0166,13647.6,21.0776
20160524115000,79005.0,64688.5,64494.0,14316.5,22.1315,13708.5,21.1916
20160524115500,79005.0,63672.2,64494.0,15332.8,24.0808,14724.8,23.1259
20160524120000,79005.0,62949.9,64494.0,16055.1,25.5047,15447.1,24.5388
20160524120500,79005.0,62158.8,64494.0,16846.2,27.102,16238.2,26.1238
20160524121000,79005.0,61751.3,64494.0,17253.7,27.9405,16645.7,26.9559
20160524121500,79005.0,61638.1,64494.0,17366.9,28.1755,16758.9,27.1891
20160524122000,79005.0,61467.4,64494.0,17537.6,28.5316,16929.6,27.5425
20160524122500,79005.0,61200.8,64494.0,17804.2,29.0914,17196.2,28.0979
20160524123000,79005.0,60916.1,64494.0,18088.9,29.6948,17480.9,28.6967
20160524123500,79005.0,60603.2,64494.0,18401.8,30.3645,17793.8,29.3612
20160524124000,79005.0,60668.8,64494.0,18336.2,30.2234,17728.2,29.2212
20160524124500,79005.0,60549.2,64494.0,18455.8,30.4806,17847.8,29.4765
20160524125000,79005.0,60905.3,64494.0,18099.7,29.7178,17491.7,28.7195
20160524125500,79005.0,61619.1,64494.0,17385.9,28.2152,16777.9,27.2285
20160524130000,79005.0,61730.6,64494.0,17274.4,27.9836,16666.4,26.9987
20160524130500,79005.0,62910.1,64494.0,16094.9,25.5839,15486.9,24.6175
20160524131000,79005.0,63076.0,64494.0,15929.0,25.2536,15321.0,24.2897
20160524131500,79005.0,63271.1,64494.0,15733.9,24.8674,15125.9,23.9064
20160524132000,79005.0,63408.3,64494.0,15596.7,24.5972,14988.7,23.6383
20160524132500,79005.0,63482.8,64494.0,15522.2,24.4511,14914.2,23.4934
20160524133000,79005.0,63915.6,64494.0,15089.4,23.6083,14481.4,22.6571
20160524133500,79005.0,64158.2,64494.0,14846.8,23.1409,14238.8,22.1933
20160524134000,79005.0,64607.8,64494.0,14397.2,22.2841,13789.2,21.343
20160524134500,79005.0,64565.2,64494.0,14439.8,22.3647,13831.8,21.423
20160524135000,79005.0,64510.0,64494.0,14495.0,22.4694,13887.0,21.5269
20160524135500,79005.0,64745.5,64494.0,14259.5,22.024,13651.5,21.0849
20160524140000,79005.0,64731.3,64494.0,14273.7,22.0507,13665.7,21.1114
20160524140500,79005.0,64788.2,64494.0,14216.8,21.9434,13608.8,21.005
20160524141000,79005.0,64787.7,64494.0,14217.3,21.9444,13609.3,21.0059
20160524141500,79005.0,64599.9,64494.0,14405.1,22.299,13797.1,21.3578
20160524142000,79005.0,64698.8,64494.0,14306.2,22.112,13698.2,21.1723
20160524142500,79005.0,64559.3,64494.0,14445.7,22.3758,13837.7,21.4341
20160524143000,79005.0,64570.4,64494.0,14434.6,22.3548,13826.6,21.4132
20160524143500,79005.0,64698.8,64494.0,14306.2,22.1121,13698.2,21.1724
20160524144000,79005.0,64444.4,64494.0,14560.6,22.594,13952.6,21.6506
20160524144500,79005.0,64537.6,64494.0,14467.4,22.417,13859.4,21.475
20160524145000,79005.0,64454.2,64494.0,14550.8,22.5755,13942.8,21.6322
20160524145500,79005.0,64363.7,64494.0,14641.3,22.7478,14033.3,21.8032
20160524150000,79005.0,64118.4,64494.0,14886.6,23.2174,14278.6,22.2692
20160524150500,79005.0,63949.5,64494.0,15055.5,23.5428,14447.5,22.592
20160524151000,79005.0,63951.0,64494.0,15054.0,23.5398,14446.0,22.5891
20160524151500,79005.0,64163.5,64494.0,14841.5,23.1307,14233.5,22.1831
20160524152000,79005.0,64175.9,64494.0,14829.1,23.1069,14221.1,22.1595
20160524152500,79005.0,64104.3,64494.0,14900.7,23.2444,14292.7,22.2959
20160524153000,79005.0,64129.2,64494.0,14875.8,23.1967,14267.8,22.2486
20160524153500,79005.0,64091.7,64494.0,14913.3,23.2687,14305.3,22.3201
20160524154000,79005.0,64291.4,64494.0,14713.6,22.8857,14105.6,21.94
20160524154500,79005.0,64097.0,64494.0,14908.0,23.2585,14300.0,22.3099
20160524155000,79005.0,64323.1,64494.0,14681.9,22.8253,14073.9,21.8801
20160524155500,79005.0,64352.6,64494.0,14652.4,22.7689,14044.4,21.8241
20160524160000,79005.0,64252.8,64494.0,14752.2,22.9596,14144.2,22.0133
20160524160500,79005.0,64306.7,64494.0,14698.3,22.8565,14090.3,21.9111
20160524161000,79005.0,64263.1,64494.0,14741.9,22.9399,14133.9,21.9938
20160524161500,79005.0,64348.3,64494.0,14656.7,22.7772,14048.7,21.8324
20160524162000,79005.0,64480.2,64494.0,14524.8,22.5259,13916.8,21.583
20160524162500,79005.0,64262.1,64494.0,14742.9,22.9418,14134.9,21.9957
20160524163000,79005.0,64219.3,64494.0,14785.7,23.0237,14177.7,22.077
20160524163500,79005.0,64165.2,64494.0,14839.8,23.1274,14231.8,22.1798
20160524164000,79005.0,64124.9,64494.0,14880.1,23.2049,14272.1,22.2568
20160524164500,79005.0,64188.3,64494.0,14816.7,23.0833,14208.7,22.136
20160524165000,79005.0,64058.9,64494.0,14946.1,23.3318,14338.1,22.3827
20160524165500,79005.0,64070.3,64494.0,14934.7,23.3098,14326.7,22.3609
20160524170000,79005.0,63548.5,64494.0,15456.5,24.3223,14848.5,23.3656
20160524170500,79005.0,63381.0,64494.0,15624.0,24.6509,15016.0,23.6916
20160524171000,79005.0,63148.7,64494.0,15856.3,25.1095,15248.3,24.1466
20160524171500,79005.0,63246.0,64494.0,15759.0,24.917,15151.0,23.9556
20160524172000,79005.0,63396.2,64494.0,15608.8,24.6211,15000.8,23.662
20160524172500,79005.0,63645.0,64494.0,15360.0,24.1338,14752.0,23.1785
20160524173000,79005.0,63323.2,64494.0,15681.8,24.7646,15073.8,23.8045
20160524173500,79005.0,63105.5,64494.0,15899.5,25.1951,15291.5,24.2317
20160524174000,79005.0,63128.3,64494.0,15876.7,25.15,15268.7,24.1868
20160524174500,79005.0,62849.4,64494.0,16155.6,25.7052,15547.6,24.7378
20160524175000,79005.0,62704.2,64494.0,16300.8,25.9964,15692.8,25.0268
20160524175500,79005.0,62540.1,64494.0,16464.9,26.3269,15856.9,25.3547
20160524180000,79005.0,62502.7,64494.0,16502.3,26.4026,15894.3,25.4298
20160524180500,79005.0,62421.9,64494.0,16583.1,26.5662,15975.1,25.5922
20160524181000,79005.0,62522.4,64494.0,16482.6,26.3628,15874.6,25.3903
20160524181500,79005.0,62561.7,64494.0,16443.3,26.2833,15835.3,25.3115
20160524182000,79005.0,62384.5,64494.0,16620.5,26.6419,16012.5,25.6673
20160524182500,79005.0,62661.4,64494.0,16343.6,26.0825,15735.6,25.1122
20160524183000,79005.0,62448.0,64494.0,16557.0,26.5134,15949.0,25.5397
20160524183500,79005.0,62864.7,64494.0,16140.3,25.6746,15532.3,24.7075
20160524184000,79005.0,62551.8,64494.0,16453.2,26.3033,15845.2,25.3313
20160524184500,79005.0,62526.8,64494.0,16478.2,26.3538,15870.2,25.3814
20160524185000,79005.0,62444.0,64494.0,16561.0,26.5214,15953.0,25.5477
20160524185500,79005.0,62266.6,64494.0,16738.4,26.8818,16130.4,25.9053
20160524190000,79005.0,62027.7,64494.0,16977.3,27.3706,16369.3,26.3904
20160524190500,79005.0,62404.8,64494.0,16600.2,26.6009,15992.2,25.6266
20160524191000,79005.0,62197.8,64494.0,16807.2,27.0221,16199.2,26.0446
20160524191500,79005.0,62388.7,64494.0,16616.3,26.6336,16008.3,25.659
20160524192000,79005.0,62685.6,64494.0,16319.4,26.0338,15711.4,25.0639
20160524192500,79005.0,62624.2,64494.0,16380.8,26.1573,15772.8,25.1864
20160524193000,79005.0,62408.7,64494.0,16596.3,26.593,15988.3,25.6188
20160524193500,79005.0,62477.3,64494.0,16527.7,26.4539,15919.7,25.4808
20160524194000,79005.0,62393.9,64494.0,16611.1,26.6231,16003.1,25.6486
20160524194500,79005.0,62317.8,64494.0,16687.2,26.7775,16079.2,25.8019
20160524195000,79005.0,62456.7,64494.0,16548.3,26.4957,15940.3,25.5222
20160524195500,79005.0,62556.8,64494.0,16448.2,26.2932,15840.2,25.3213
20160524200000,79005.0,62488.6,64494.0,16516.4,26.431,15908.4,25.458
20160524200500,79005.0,62423.1,64494.0,16581.9,26.5637,15973.9,25.5897
20160524201000,79005.0,62424.8,64494.0,16580.2,26.5603,15972.2,25.5863
20160524201500,79005.0,62656.8,64494.0,16348.2,26.0917,15740.2,25.1213
20160524202000,79005.0,62245.0,64494.0,16760.0,26.9259,16152.0,25.9492
20160524202500,79005.0,62360.0,64494.0,16645.0,26.6917,16037.0,25.7167
20160524203000,79005.0,62231.8,64494.0,16773.2,26.9527,16165.2,25.9757
20160524203500,79005.0,61755.6,64494.0,17249.4,27.9318,16641.4,26.9473
20160524204000,79005.0,61556.6,64494.0,17448.4,28.3452,16840.4,27.3575
20160524204500,79005.0,61350.7,64494.0,17654.3,28.7761,17046.3,27.785
20160524205000,79005.0,61376.7,64494.0,17628.3,28.7214,17020.3,27.7308
20160524205500,79005.0,60996.1,64494.0,18008.9,29.5248,17400.9,28.528
20160524210000,79005.0,60680.3,64494.0,18324.7,30.1988,17716.7,29.1968
20160524211000,79005.0,60512.6,64494.0,18492.4,30.5596,17884.4,29.5548
20160524211500,79005.0,60109.6,64494.0,18895.4,31.4349,18287.4,30.4235
20160524212000,79005.0,60057.0,64494.0,18948.0,31.55,18340.0,30.5376
20160524212500,79005.0,59817.3,64494.0,19187.7,32.0771,18579.7,31.0607
20160524213000,79005.0,59708.7,64494.0,19296.3,32.3175,18688.3,31.2992
20160524213500,79005.0,59729.7,64494.0,19275.3,32.2708,18667.3,31.2529
20160524214000,79005.0,59521.5,64494.0,19483.5,32.7335,18875.5,31.7121
20160524214500,79005.0,59576.5,64494.0,19428.5,32.611,18820.5,31.5904
20160524215000,79005.0,59246.9,64494.0,19758.1,33.3488,19150.1,32.3226
20160524215500,79005.0,59172.9,64494.0,19832.1,33.5155,19224.1,32.488
20160524220000,79005.0,59241.6,64494.0,19763.4,33.3607,19155.4,32.3344
20160524220500,79005.0,59071.6,64494.0,19933.4,33.7445,19325.4,32.7152
20160524221000,79005.0,58811.5,64494.0,20193.5,34.336,19585.5,33.3022
20160524221500,79005.0,58391.1,64494.0,20613.9,35.3032,20005.9,34.2619
20160524222000,79005.0,58384.6,64494.0,20620.4,35.3182,20012.4,34.2768
20160524222500,79005.0,58264.0,64494.0,20741.0,35.5984,20133.0,34.5548
20160524223000,79005.0,58326.1,64494.0,20678.9,35.454,20070.9,34.4116
20160524223500,79005.0,57777.8,64494.0,21227.2,36.7393,20619.2,35.687
20160524224000,79005.0,57837.3,64494.0,21167.7,36.5986,20559.7,35.5474
20160524224500,79005.0,57582.0,64494.0,21423.0,37.2044,20815.0,36.1485
20160524225000,79005.0,57143.4,64494.0,21861.6,38.2575,21253.6,37.1936
20160524225500,79005.0,56964.0,64494.0,22041.0,38.6927,21433.0,37.6254
20160524230000,79005.0,57014.4,64494.0,21990.6,38.5702,21382.6,37.5038
20160524230500,79005.0,57902.6,64494.0,21102.4,36.4447,20494.4,35.3947
20160524231000,79005.0,58007.1,64494.0,20997.9,36.199,20389.9,35.1508
20160524231500,79005.0,57813.6,64494.0,21191.4,36.6547,20583.4,35.6031
20160524232500,79005.0,57776.1,64494.0,21228.9,36.7433,20620.9,35.691
20160524233000,79005.0,57258.7,64494.0,21746.3,37.9791,21138.3,36.9172
20160524233500,79005.0,57005.1,64494.0,21999.9,38.593,21391.9,37.5264
20160524234000,79005.0,56779.2,64494.0,22225.8,39.1443,21617.8,38.0735
20160524234500,79005.0,56588.4,64494.0,22416.6,39.6133,21808.6,38.5389
20160524235000,79005.0,55809.1,64494.0,23195.9,41.5628,22587.9,40.4734
20160524235500,79005.0,55367.1,64494.0,23637.9,42.6931,23029.9,41.595
20160525000000,79005.0,54767.0,64494.0,24238.0,44.2566,23630.0,43.1465
20160525000500,79005.0,54507.8,64494.0,24497.2,44.9426,23889.2,43.8271
20160525001000,79005.0,54343.7,64494.0,24661.3,45.3802,24053.3,44.2614
20160525001500,79005.0,54005.9,64494.0,24999.1,46.2895,24391.1,45.1637
20160525002000,79005.0,53381.4,64430.0,25623.6,48.0009,25015.6,46.8619
20160525002500,79005.0,53432.2,64430.0,25572.8,47.8602,24964.8,46.7223
20160525003000,79005.0,53061.1,64430.0,25943.9,48.8943,25335.9,47.7484
20160525003500,79005.0,52794.0,64430.0,26211.0,49.6478,25603.0,48.4962
20160525004000,79005.0,52472.1,64430.0,26532.9,50.5657,25924.9,49.407
20160525004500,79005.0,52492.4,64430.0,26512.6,50.5074,25904.6,49.3491
20160525005000,79005.0,52188.6,64430.0,26816.4,51.3836,26208.4,50.2186
20160525005500,79005.0,52141.1,64430.0,26863.9,51.5214,26255.9,50.3554
20160525010000,79005.0,51891.4,64430.0,27113.6,52.2507,26505.6,51.0791
20160525010500,79005.0,51422.4,64430.0,27582.6,53.6391,26974.6,52.4568
20160525011000,79005.0,51399.2,64430.0,27605.8,53.7085,26997.8,52.5257
20160525011500,79005.0,51461.7,64430.0,27543.3,53.522,26935.3,52.3405
20160525012000,79005.0,51874.6,64430.0,27130.4,52.2999,26522.4,51.1279
20160525012500,79005.0,51666.2,64430.0,27338.7,52.9141,26730.7,51.7373
20160525013000,79005.0,51793.0,64430.0,27212.0,52.54,26604.0,51.3661
20160525013500,79005.0,51552.8,64430.0,27452.2,53.2506,26844.2,52.0713
20160525014000,79005.0,51162.6,64430.0,27842.4,54.4195,27234.4,53.2311
20160525014500,79005.0,51803.9,64430.0,27201.1,52.5078,26593.1,51.3341
20160525015000,79005.0,51400.2,64430.0,27604.8,53.7056,26996.8,52.5227
20160525015500,79005.0,51465.1,64430.0,27539.9,53.5117,26931.9,52.3303
20160525020000,79005.0,51538.8,64430.0,27466.2,53.2924,26858.2,52.1127
20160525020500,79005.0,51336.2,64430.0,27668.8,53.8971,27060.8,52.7128
20160525021000,79005.0,51321.6,64430.0,27683.4,53.9411,27075.4,52.7565
20160525021500,79005.0,51470.6,64430.0,27534.4,53.4954,26926.4,52.3142
20160525022000,79005.0,51887.8,64430.0,27117.2,52.2612,26509.2,51.0894
20160525022500,79005.0,51613.7,64430.0,27391.3,53.0698,26783.3,51.8918
20160525023000,79005.0,51676.5,64430.0,27328.5,52.8838,26720.5,51.7073
20160525023500,79005.0,51609.9,64430.0,27395.1,53.0811,26787.1,51.903
20160525024000,79005.0,51818.7,64430.0,27186.3,52.4644,26578.3,51.291
20160525024500,79005.0,51823.8,64430.0,27181.2,52.4494,26573.2,51.2762
20160525025000,79005.0,52051.7,64430.0,26953.3,51.7818,26345.3,50.6138
20160525025500,79005.0,51891.4,64430.0,27113.6,52.2506,26505.6,51.0789
20160525030000,79005.0,51509.8,64430.0,27495.2,53.3787,26887.2,52.1983
20160525030500,79005.0,51431.0,64430.0,27574.0,53.6135,26966.0,52.4313
20160525031000,79005.0,51385.7,64430.0,27619.3,53.7489,27011.3,52.5657
20160525031500,79005.0,51604.3,64430.0,27400.7,53.0977,26792.7,51.9195
20160525032000,79005.0,51636.1,64430.0,27368.9,53.0033,26760.9,51.8259
20160525032500,79005.0,51974.2,64430.0,27030.8,52.0081,26422.8,50.8383
20160525033000,79005.0,51930.6,64430.0,27074.4,52.1357,26466.4,50.9649
20160525033500,79005.0,52004.6,64430.0,27000.4,51.9192,26392.4,50.75
20160525034000,79005.0,52026.1,64430.0,26978.9,51.8565,26370.9,50.6878
20160525034500,79005.0,52002.2,64430.0,27002.8,51.9263,26394.8,50.7571
20160525035000,79005.0,52079.9,64430.0,26925.1,51.6996,26317.1,50.5322
20160525035500,79005.0,51838.5,64430.0,27166.5,52.406,26558.5,51.2332
20160525040000,79005.0,52070.9,64430.0,26934.1,51.7259,26326.1,50.5582
20160525040500,79005.0,52110.5,64430.0,26894.5,51.6105,26286.5,50.4437
20160525041000,79005.0,52093.4,64430.0,26911.6,51.6604,26303.6,50.4933
20160525041500,79005.0,52133.5,64430.0,26871.5,51.5437,26263.5,50.3774
20160525042000,79005.0,52277.3,64430.0,26727.7,51.1268,26119.7,49.9638
20160525042500,79005.0,52186.7,64430.0,26818.3,51.3893,26210.3,50.2242
20160525043000,79005.0,51830.7,64430.0,27174.3,52.4291,26566.3,51.256
20160525043500,79005.0,51764.7,64430.0,27240.3,52.6233,26632.3,51.4487
20160525044000,79005.0,51962.3,64430.0,27042.7,52.043,26434.7,50.8729
20160525044500,79005.0,51695.0,64430.0,27310.0,52.829,26702.0,51.6529
20160525045000,79005.0,51976.3,64430.0,27028.7,52.002,26420.7,50.8322
20160525045500,79005.0,51749.3,64430.0,27255.7,52.6688,26647.7,51.4939
20160525050000,79005.0,51995.2,64430.0,27009.8,51.9468,26401.8,50.7774
20160525050500,79005.0,52172.4,64430.0,26832.6,51.4306,26224.6,50.2652
20160525051000,79005.0,51974.8,64430.0,27030.2,52.0064,26422.2,50.8366
20160525051500,79005.0,52315.9,64430.0,26689.1,51.0154,26081.1,49.8532
20160525052000,79005.0,52181.5,64430.0,26823.5,51.4041,26215.5,50.239
20160525052500,79005.0,52214.3,64430.0,26790.7,51.3092,26182.7,50.1448
20160525053000,79005.0,52562.4,64430.0,26442.6,50.307,25834.6,49.1503
20160525053500,79005.0,52891.9,64430.0,26113.1,49.3706,25505.1,48.2211
20160525054000,79005.0,53096.2,64430.0,25908.8,48.7959,25300.8,47.6508
20160525054500,79005.0,53168.3,64430.0,25836.7,48.594,25228.7,47.4505
20160525055000,78126.0,53355.7,64430.0,24770.3,46.4249,24202.3,45.3604
20160525055500,78126.0,53161.7,64430.0,24964.3,46.9591,24396.3,45.8906
20160525060000,78126.0,53512.3,64430.0,24613.7,45.9962,24045.7,44.9348
20160525060500,78126.0,53909.8,64430.0,24216.2,44.92,23648.2,43.8664
20160525061000,78126.0,53517.2,64430.0,24608.8,45.9831,24040.8,44.9218
20160525061500,78126.0,53946.4,64430.0,24179.6,44.8215,23611.6,43.7686
20160525062000,78126.0,53779.8,64430.0,24346.2,45.27,23778.2,44.2139
20160525062500,78126.0,53984.7,64430.0,24141.3,44.7189,23573.3,43.6667
20160525063000,78126.0,54232.5,64430.0,23893.5,44.0575,23325.5,43.0102
20160525063500,78126.0,54641.2,64430.0,23484.8,42.9801,22916.8,41.9406
20160525064000,78126.0,54608.3,64430.0,23517.7,43.0661,22949.7,42.0259
20160525064500,78126.0,54937.0,64430.0,23189.0,42.2102,22621.0,41.1763
20160525065000,78126.0,55226.1,64430.0,22899.9,41.4656,22331.9,40.4371
20160525065500,78126.0,55548.6,64430.0,22577.4,40.6445,22009.4,39.622
20160525070000,78126.0,55872.9,64430.0,22253.1,39.8281,21685.1,38.8115
20160525070500,78126.0,56481.0,64430.0,21645.0,38.3225,21077.0,37.3169
20160525071000,78126.0,56786.0,64430.0,21340.0,37.5797,20772.0,36.5795
