기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20170702041500,87282.0,51608.4,58600.0,35673.6,69.1237,32637.6,63.2409
20170702042000,87282.0,51687.0,58600.0,35595.0,68.8665,32559.0,62.9927
20170702042500,87282.0,51769.2,58600.0,35512.8,68.5983,32476.8,62.7338
20170702043000,87282.0,51794.0,58600.0,35488.0,68.5176,32452.0,62.6559
20170702043500,87282.0,52246.5,58600.0,35035.5,67.058,31999.5,61.2471
20170702044000,87282.0,52163.1,58600.0,35118.9,67.3251,32082.9,61.5049
20170702044500,87282.0,52109.9,58600.0,35172.1,67.4961,32136.1,61.6699
20170702045000,87282.0,52290.1,58600.0,34991.9,66.9187,31955.9,61.1127
20170702045500,87282.0,52076.6,58600.0,35205.4,67.6031,32169.4,61.7733
20170702050000,87282.0,52144.2,58600.0,35137.8,67.3857,32101.8,61.5634
20170702050500,87282.0,52288.3,58600.0,34993.7,66.9245,31957.7,61.1183
20170702051000,87282.0,51917.5,58600.0,35364.5,68.1168,32328.5,62.269
20170702051500,87282.0,52096.0,58600.0,35186.0,67.5406,32150.0,61.7129
20170702052000,87282.0,51997.4,58600.0,35284.6,67.8583,32248.6,62.0196
20170702052500,87282.0,52159.4,58600.0,35122.6,67.3372,32086.6,61.5165
20170702053000,87282.0,51902.0,58600.0,35380.0,68.1669,32344.0,62.3174
20170702053500,87282.0,52243.3,58600.0,35038.7,67.0683,32002.7,61.257
20170702054000,87282.0,52156.0,58600.0,35126.0,67.348,32090.0,61.527
20170702054500,87282.0,52324.9,58600.0,34957.1,66.8079,31921.2,61.0057
20170702055000,87282.0,52397.9,58600.0,34884.1,66.5753,31848.1,60.7812
20170702055500,87219.0,52285.3,58600.0,34933.7,66.8137,31897.7,61.0071
20170702060000,87219.0,52409.0,58600.0,34810.0,66.42,31774.0,60.6271
20170702060500,87219.0,52469.3,58600.0,34749.7,66.2288,31713.7,60.4425
20170702061000,87219.0,52255.1,58600.0,34963.9,66.91,31927.9,61.1001
20170702061500,87219.0,52226.2,58600.0,34992.8,67.0025,31956.8,61.1893
20170702062000,87219.0,52559.8,58600.0,34659.2,65.9423,31623.2,60.166
20170702062500,87219.0,51929.0,58600.0,35290.0,67.9582,32254.0,62.1118
20170702063000,87219.0,52069.3,58600.0,35149.7,67.5057,32113.7,61.675
20170702063500,87219.0,52200.4,58600.0,35018.6,67.085,31982.6,61.2689
20170702064000,87219.0,52069.8,58600.0,35149.2,67.5039,32113.2,61.6733
20170702064500,87219.0,52111.1,58600.0,35107.9,67.3712,32071.9,61.5452
20170702065000,87219.0,52451.1,58600.0,34767.9,66.2865,31731.9,60.4982
20170702065500,87219.0,52677.4,58600.0,34541.6,65.5718,31505.6,59.8085
20170702070000,87219.0,52878.1,58600.0,34340.9,64.9434,31304.9,59.2019
20170702070500,87219.0,52818.9,58600.0,34400.1,65.1285,31364.1,59.3805
20170702071000,87219.0,52557.3,58600.0,34661.7,65.9503,31625.7,60.1737
20170702071500,87219.0,52817.9,58600.0,34401.1,65.1317,31365.1,59.3836
20170702072000,87219.0,52814.7,58600.0,34404.3,65.1414,31368.3,59.393
20170702072500,87219.0,52643.7,58600.0,34575.3,65.6781,31539.3,59.911
20170702073000,87219.0,52424.3,58600.0,34794.7,66.3714,31758.7,60.5802
20170702073500,87219.0,52625.1,58600.0,34593.9,65.7365,31557.9,59.9674
20170702074000,87219.0,52824.3,58600.0,34394.7,65.1115,31358.7,59.3642
20170702074500,87219.0,52905.1,58600.0,34313.9,64.8594,31277.9,59.1209
20170702075000,87219.0,52800.6,58600.0,34418.4,65.1855,31382.4,59.4356
20170702075500,87219.0,52805.8,58600.0,34413.2,65.1695,31377.2,59.4201
20170702080000,87219.0,52945.5,58600.0,34273.5,64.7336,31237.5,58.9994
20170702080500,87219.0,52763.3,58600.0,34455.7,65.3024,31419.7,59.5484
20170702081000,87219.0,53076.5,58600.0,34142.5,64.3268,31106.5,58.6068
20170702081500,87219.0,53419.8,58600.0,33799.2,63.271,30763.2,57.5877
20170702082000,87219.0,53327.7,58600.0,33891.3,63.5531,30855.3,57.8599
20170702082500,87219.0,53541.7,58600.0,33677.3,62.8992,30641.3,57.2288
20170702083000,87219.0,53770.4,58600.0,33448.6,62.2063,30412.6,56.5601
20170702083500,87219.0,53419.9,58600.0,33799.1,63.2707,30763.1,57.5874
20170702084000,87219.0,53810.8,58600.0,33408.2,62.0847,30372.2,56.4427
20170702084500,87219.0,54037.2,58600.0,33181.8,61.4053,30145.8,55.787
20170702085000,87219.0,54082.3,58600.0,33136.7,61.271,30100.7,55.6573
20170702085500,87219.0,54608.0,58600.0,32611.0,59.7184,29575.0,54.1588
20170702090000,87219.0,54683.5,58600.0,32535.5,59.4978,29499.5,53.9458
20170702090500,87219.0,54751.7,58600.0,32467.3,59.299,29431.3,53.754
20170702091000,87219.0,55163.1,58600.0,32055.9,58.1112,29019.9,52.6075
20170702091500,87219.0,55247.5,58600.0,31971.5,57.8696,28935.5,52.3743
20170702092000,87219.0,55218.0,58600.0,32001.0,57.9538,28965.0,52.4556
20170702092500,87219.0,55604.5,58600.0,31614.5,56.8561,28578.5,51.3961
20170702093000,87219.0,55841.2,58600.0,31377.8,56.1911,28341.8,50.7542
20170702093500,87219.0,56063.4,58600.0,31155.6,55.5721,28119.6,50.1568
20170702094000,87219.0,56249.5,58600.0,30969.5,55.0575,27933.5,49.6601
20170702094500,87219.0,56473.8,58600.0,30745.2,54.4417,27709.2,49.0657
20170702095000,87219.0,56914.7,58600.0,30304.3,53.2452,27268.3,47.9109
20170702095500,87219.0,57193.9,58600.0,30025.1,52.4971,26989.1,47.1889
20170702100000,87219.0,57381.1,58600.0,29837.9,51.9995,26801.9,46.7085
20170702100500,87219.0,57368.1,58600.0,29850.9,52.034,26814.9,46.7419
20170702101000,87219.0,57673.1,58600.0,29545.8,51.2298,26509.8,45.9657
20170702101500,87219.0,57709.2,58600.0,29509.8,51.1352,26473.8,45.8744
20170702102000,87219.0,58008.4,58600.0,29210.6,50.3558,26174.6,45.1221
20170702102500,87219.0,58198.5,58600.0,29020.5,49.8648,25984.5,44.6481
20170702103000,87219.0,57911.2,58600.0,29307.8,50.6083,26271.8,45.3658
20170702103500,87219.0,58085.9,58600.0,29133.1,50.1551,26097.1,44.9284
20170702104000,87219.0,58389.5,58600.0,28829.5,49.3745,25793.5,44.1749
20170702104500,87219.0,58481.3,58600.0,28737.7,49.1399,25701.7,43.9485
20170702105000,87219.0,58651.6,58600.0,28567.4,48.707,25531.4,43.5307
20170702105500,87219.0,58542.8,58600.0,28676.2,48.9833,25640.2,43.7974
20170702110000,87219.0,58401.1,58600.0,28817.9,49.3448,25781.9,44.1463
20170702110500,87219.0,58500.7,60100.0,28718.3,49.0904,25682.3,43.9007
20170702111000,87219.0,58722.0,60100.0,28497.0,48.5286,25461.0,43.3585
20170702111500,87219.0,58682.8,60100.0,28536.2,48.628,25500.2,43.4544
20170702112000,87219.0,58735.6,60100.0,28483.4,48.4942,25447.4,43.3253
20170702112500,87219.0,58928.2,60100.0,28290.8,48.009,25254.8,42.857
20170702113000,87219.0,58828.8,60100.0,28390.2,48.2589,25354.2,43.0982
20170702113500,87219.0,59035.6,60100.0,28183.4,47.7397,25147.4,42.597
20170702114000,87219.0,59216.3,60100.0,28002.7,47.2887,24966.7,42.1618
20170702114500,87219.0,59193.1,60100.0,28025.9,47.3465,24989.9,42.2175
20170702115000,87219.0,59111.1,60100.0,28107.9,47.5511,25071.9,42.415
20170702115500,87219.0,58735.5,60100.0,28483.5,48.4945,25447.5,43.3255
20170702120000,87219.0,58711.6,60100.0,28507.4,48.5549,25471.4,43.3838
20170702120500,87219.0,58846.2,60100.0,28372.8,48.2152,25336.8,43.056
20170702121000,87219.0,59091.2,60100.0,28127.8,47.6006,25091.8,42.4628
20170702121500,87219.0,58764.0,60100.0,28455.0,48.4224,25419.0,43.256
20170702122000,87219.0,58888.8,60100.0,28330.2,48.1081,25294.2,42.9526
20170702122500,87219.0,58995.1,60100.0,28223.9,47.8411,25187.9,42.6949
20170702123000,87219.0,59395.3,60100.0,27823.7,46.8448,24787.7,41.7333
20170702123500,87219.0,59246.8,60100.0,27972.2,47.2129,24936.2,42.0886
20170702124000,87219.0,59433.1,60100.0,27785.9,46.7514,24749.9,41.6432
20170702124500,87219.0,59419.5,60100.0,27799.5,46.7852,24763.5,41.6758
20170702125000,87219.0,59521.3,60100.0,27697.7,46.534,24661.7,41.4333
20170702125500,87219.0,59616.2,60100.0,27602.8,46.3008,24566.8,41.2083
20170702130000,87219.0,59697.5,60100.0,27521.5,46.1015,24485.5,41.0158
20170702130500,87219.0,59598.6,60100.0,27620.4,46.3441,24584.4,41.25
20170702131000,87219.0,59908.7,60100.0,27310.3,45.5866,24274.3,40.5189
20170702131500,87219.0,59758.2,60100.0,27460.8,45.9533,24424.8,40.8728
20170702132000,87219.0,60198.0,60100.0,27021.0,44.8868,23985.0,39.8434
20170702132500,87219.0,60314.9,60100.0,26904.1,44.6061,23868.1,39.5725
20170702133000,87219.0,60054.0,60100.0,27165.0,45.2343,24129.0,40.1789
20170702133500,87219.0,60179.8,60100.0,27039.2,44.9306,24003.2,39.8857
20170702134000,87219.0,60211.5,60100.0,27007.5,44.8545,23971.5,39.8122
20170702134500,87219.0,60052.9,60100.0,27166.1,45.2369,24130.1,40.1814
20170702135000,87219.0,59921.4,60100.0,27297.6,45.5556,24261.6,40.489
20170702135500,87219.0,59765.6,60100.0,27453.4,45.9352,24417.4,40.8553
20170702140000,87219.0,60123.3,60100.0,27095.7,45.0669,24059.7,40.0173
20170702140500,87819.0,60141.9,60100.0,27677.1,46.0197,24641.1,40.9716
20170702141000,87819.0,60134.9,60100.0,27684.1,46.0367,24648.1,40.988
20170702141500,87819.0,60223.9,60100.0,27595.1,45.8208,24559.1,40.7796
20170702142000,87819.0,59743.5,60100.0,28075.5,46.9934,25039.5,41.9117
20170702142500,87819.0,59553.4,60100.0,28265.6,47.4627,25229.6,42.3648
20170702143000,87819.0,59880.1,60100.0,27938.8,46.6579,24902.8,41.5878
20170702143500,87819.0,60029.5,60100.0,27789.5,46.2931,24753.5,41.2356
20170702144000,87819.0,59626.5,60100.0,28192.5,47.2819,25156.5,42.1902
20170702144500,87819.0,59738.7,60100.0,28080.3,47.0053,25044.3,41.9232
20170702145000,87819.0,59785.5,60100.0,28033.5,46.89,24997.5,41.8119
20170702145500,87819.0,59790.7,60100.0,28028.3,46.8773,24992.3,41.7996
20170702150000,87819.0,59674.0,60100.0,28145.0,47.1645,25109.0,42.0769
20170702150500,87819.0,59771.9,60100.0,28047.1,46.9235,25011.1,41.8442
20170702151000,87819.0,60132.8,60100.0,27686.2,46.0418,24650.2,40.993
20170702151500,87819.0,59865.2,60100.0,27953.8,46.6946,24917.8,41.6232
20170702152000,87819.0,59655.1,60100.0,28163.9,47.2112,25127.9,42.122
20170702152500,87819.0,59610.9,60100.0,28208.1,47.3204,25172.1,42.2274
20170702153000,87819.0,59683.8,60100.0,28135.2,47.1405,25099.2,42.0537
20170702153500,87819.0,59822.8,60100.0,27996.2,46.7985,24960.2,41.7235
20170702154000,87819.0,59833.8,60100.0,27985.2,46.7715,24949.2,41.6975
20170702154500,87819.0,59843.9,60100.0,27975.1,46.7467,24939.1,41.6735
20170702155000,87819.0,59654.9,60900.0,28164.1,47.2118,25128.1,42.1225
20170702155500,87819.0,59679.1,60900.0,28139.9,47.152,25103.9,42.0648
20170702160000,87819.0,59749.4,60900.0,28069.6,46.9788,25033.6,41.8976
20170702160500,87819.0,59985.9,60900.0,27833.1,46.3994,24797.1,41.3382
20170702161000,87819.0,59741.4,60900.0,28077.6,46.9985,25041.6,41.9166
20170702161500,87819.0,59894.7,60900.0,27924.3,46.6224,24888.3,41.5535
20170702162000,87819.0,59864.3,60900.0,27954.7,46.6968,24918.7,41.6253
20170702162500,87819.0,59826.3,60900.0,27992.7,46.79,24956.7,41.7153
20170702163000,87819.0,59932.1,60900.0,27886.9,46.5309,24850.9,41.4651
20170702163500,87819.0,60270.2,60900.0,27548.8,45.7087,24512.8,40.6714
20170702164000,87819.0,59857.9,60900.0,27961.1,46.7124,24925.1,41.6404
20170702164500,87819.0,59404.1,60900.0,28414.9,47.8333,25378.9,42.7225
20170702165000,87819.0,60006.4,60900.0,27812.6,46.3495,24776.6,41.29
20170702165500,87819.0,59900.7,60900.0,27918.3,46.6077,24882.3,41.5393
20170702170000,87819.0,60052.4,60900.0,27766.6,46.2374,24730.6,41.1818
20170702170500,87819.0,60102.9,60900.0,27716.1,46.1144,24680.1,41.0631
20170702171000,87819.0,60067.4,60900.0,27751.6,46.2007,24715.6,41.1464
20170702171500,87819.0,60281.5,60900.0,27537.5,45.6814,24501.5,40.6451
20170702172000,87819.0,60291.2,60900.0,27527.8,45.6581,24491.8,40.6225
20170702172500,87819.0,60055.4,60900.0,27763.6,46.2299,24727.6,41.1746
20170702173000,87819.0,60270.4,60900.0,27548.6,45.7082,24512.6,40.6709
20170702173500,87819.0,60688.1,60900.0,27130.9,44.7055,24094.9,39.7029
20170702174000,87819.0,60343.4,60900.0,27475.6,45.532,24439.6,40.5008
20170702174500,87819.0,60595.3,60900.0,27223.7,44.927,24187.7,39.9167
20170702175000,87819.0,60705.8,60900.0,27113.2,44.6632,24077.2,39.6621
20170702175500,87819.0,60557.3,60900.0,27261.7,45.0179,24225.7,40.0045
20170702180000,87819.0,60539.5,60900.0,27279.5,45.0606,24243.5,40.0457
20170702180500,87819.0,61006.1,60900.0,26812.9,43.9511,23776.9,38.9745
20170702181000,87819.0,60908.6,60900.0,26910.4,44.1816,23874.4,39.1971
20170702181500,87819.0,60745.3,60900.0,27073.7,44.5691,24037.7,39.5712
20170702182000,87819.0,60886.4,60900.0,26932.6,44.2343,23896.6,39.2479
20170702182500,87819.0,61008.8,60900.0,26810.2,43.9449,23774.2,38.9685
20170702183000,87819.0,61213.0,60900.0,26606.0,43.4646,23570.0,38.5048
20170702183500,87819.0,61046.3,60900.0,26772.7,43.8563,23736.7,38.883
20170702184000,87819.0,60859.8,60900.0,26959.2,44.2972,23923.2,39.3087
20170702184500,87819.0,61088.0,60900.0,26731.0,43.7582,23695.0,38.7883
20170702185000,87819.0,61123.5,60900.0,26695.5,43.6746,23659.5,38.7076
20170702185500,87819.0,61199.8,60900.0,26619.2,43.4956,23583.2,38.5348
20170702190000,87819.0,61203.9,60900.0,26615.1,43.4859,23579.1,38.5254
20170702190500,87819.0,61383.1,60900.0,26435.9,43.067,23399.9,38.121
20170702191000,87819.0,61458.5,60900.0,26360.5,42.8916,23324.5,37.9517
20170702191500,87819.0,61592.7,60900.0,26226.3,42.5802,23190.3,37.651
20170702192000,87819.0,61475.9,60900.0,26343.2,42.8512,23307.2,37.9127
20170702192500,87819.0,61528.0,60900.0,26291.0,42.7302,23255.0,37.7959
20170702193000,87819.0,61471.9,60900.0,26347.1,42.8605,23311.1,37.9217
20170702193500,87819.0,61799.4,60900.0,26019.6,42.1032,22983.6,37.1906
20170702194000,87819.0,61661.6,60900.0,26157.4,42.4209,23121.4,37.4972
20170702194500,87819.0,61549.0,60900.0,26270.0,42.6814,23234.0,37.7488
20170702195000,87819.0,61672.0,60900.0,26147.0,42.3969,23111.0,37.4741
20170702195500,87819.0,61792.3,60900.0,26026.7,42.1196,22990.7,37.2064
20170702200000,87819.0,62068.4,60900.0,25750.6,41.4876,22714.6,36.5962
20170702200500,87819.0,62126.1,60900.0,25692.9,41.3559,22656.9,36.4691
20170702201000,87819.0,61951.2,60900.0,25867.8,41.7551,22831.8,36.8545
20170702201500,87819.0,62165.7,60900.0,25653.3,41.2661,22617.3,36.3824
20170702202000,87819.0,62264.2,60900.0,25554.8,41.0424,22518.8,36.1664
20170702202500,87819.0,62021.2,60900.0,25797.8,41.5952,22761.8,36.7001
20170702203000,87819.0,61795.9,60900.0,26023.1,42.1113,22987.1,37.1984
20170702203500,87819.0,61620.6,60900.0,26198.4,42.5157,23162.4,37.5888
20170702204000,87819.0,61611.1,60900.0,26207.9,42.5376,23171.9,37.6099
20170702204500,87819.0,61330.2,60900.0,26488.8,43.1904,23452.8,38.2402
20170702205000,87819.0,61242.4,60900.0,26576.6,43.3957,23540.6,38.4383
20170702205500,87819.0,61141.2,60900.0,26677.8,43.6331,23641.8,38.6675
20170702210000,87819.0,61055.8,60900.0,26763.2,43.8339,23727.2,38.8614
20170702210500,87819.0,60937.0,60900.0,26882.0,44.1144,23846.0,39.1322
20170702211000,87819.0,60559.1,60900.0,27259.9,45.0138,24223.9,40.0005
20170702211500,87819.0,60403.7,60900.0,27415.3,45.3869,24379.3,40.3607
20170702212000,87819.0,60474.7,60900.0,27344.3,45.2161,24308.3,40.1959
20170702212500,87819.0,60318.4,60900.0,27500.6,45.5924,24464.6,40.5591
20170702213000,87819.0,60317.9,60900.0,27501.1,45.5935,24465.1,40.5602
20170702213500,87819.0,59907.4,60900.0,27911.6,46.5911,24875.6,41.5233
20170702214000,87819.0,59481.8,60900.0,28337.2,47.6401,25301.2,42.536
20170702214500,87819.0,59342.1,60900.0,28476.9,47.9877,25440.9,42.8716
20170702215000,87819.0,59142.4,60900.0,28676.6,48.4874,25640.6,43.354
20170702215500,87819.0,59277.9,60900.0,28541.1,48.1479,25505.1,43.0262
20170702220000,87819.0,58903.4,60900.0,28915.6,49.0898,25879.6,43.9356
20170702220500,87819.0,58942.2,60900.0,28876.8,48.9918,25840.8,43.841
20170702221000,87819.0,58792.4,60900.0,29026.6,49.3715,25990.6,44.2075
20170702221500,87819.0,58134.5,60900.0,29684.5,51.0617,26648.5,45.8394
20170702222000,87819.0,57971.6,60900.0,29847.4,51.4864,26811.4,46.2493
20170702222500,87819.0,58014.8,60900.0,29804.2,51.3735,26768.2,46.1404
20170702223000,87819.0,57931.9,60900.0,29887.1,51.59,26851.1,46.3494
20170702223500,87819.0,57370.8,60900.0,30448.2,53.0727,27412.2,47.7808
20170702224000,87819.0,57407.6,60900.0,30411.4,52.9746,27375.4,47.6861
20170702224500,87819.0,57207.4,60900.0,30611.6,53.5098,27575.6,48.2028
20170702225000,87819.0,56810.6,60900.0,31008.4,54.5822,27972.4,49.2381
20170702225500,87819.0,56701.6,60900.0,31117.4,54.8792,28081.4,49.5249
20170702230000,87819.0,56748.7,60900.0,31070.3,54.7507,28034.3,49.4008
20170702230500,88183.0,56511.4,60900.0,31671.6,56.0446,28635.6,50.6723
20170702231000,88183.0,56410.7,60900.0,31772.3,56.3233,28736.3,50.9413
20170702231500,88183.0,56274.4,60900.0,31908.6,56.7018,28872.6,51.3068
20170702232000,88183.0,56076.7,60900.0,32106.3,57.2543,29070.3,51.8403
20170702232500,88183.0,55921.0,60900.0,32262.0,57.692,29226.0,52.2629
20170702233000,88183.0,55567.9,60900.0,32615.1,58.694,29579.1,53.2304
20170702233500,88183.0,55278.9,60900.0,32904.1,59.5238,29868.1,54.0317
20170702234000,88183.0,55070.6,60900.0,33112.4,60.1271,30076.4,54.6141
20170702234500,88183.0,54616.2,60900.0,33566.8,61.4594,30530.8,55.9006
20170702235000,88183.0,54398.4,60900.0,33784.6,62.106,30748.6,56.5249
20170702235500,88183.0,54034.6,60900.0,34148.4,63.1972,31112.4,57.5785
20170703000000,88183.0,54122.8,60900.0,34060.2,62.9313,31024.2,57.3219
20170703000500,88183.0,54360.7,60900.0,33822.3,62.2182,30786.3,56.6333
20170703001000,92004.0,54230.8,60900.0,37773.2,69.6527,34737.2,64.0544
20170703001500,92004.0,54439.3,60900.0,37564.7,69.0028,34528.7,63.4259
20170703002000,92004.0,53965.7,60900.0,38038.3,70.4859,35002.3,64.8601
20170703002500,92004.0,53846.3,60900.0,38157.7,70.864,35121.7,65.2257
20170703003000,92004.0,53818.0,60900.0,38186.0,70.9539,35150.0,65.3127
20170703003500,92004.0,53523.8,75700.0,38480.2,71.8937,35444.2,66.2214
20170703004000,92004.0,53301.8,75700.0,38702.2,72.6097,35666.2,66.9138
20170703004500,92004.0,53543.1,75700.0,38460.9,71.8317,35424.9,66.1615
20170703005000,92004.0,53332.8,75700.0,38671.2,72.5093,35635.2,66.8168
20170703005500,92004.0,53079.8,75700.0,38924.2,73.3314,35888.2,67.6117
20170703010000,92004.0,53013.7,75700.0,38990.3,73.5478,35954.3,67.8209
20170703010500,92004.0,52668.3,75700.0,39335.7,74.6856,36299.7,68.9212
20170703011000,92004.0,53073.3,75700.0,38930.7,73.3526,35894.7,67.6322
20170703011500,92004.0,52914.7,75700.0,39089.3,73.8724,36053.3,68.1349
20170703012000,92004.0,52605.9,75700.0,39398.1,74.8929,36362.1,69.1217
20170703012500,92004.0,52524.6,75700.0,39479.4,75.1637,36443.4,69.3835
20170703013000,92004.0,52473.6,75700.0,39530.4,75.334,36494.4,69.5482
20170703013500,92004.0,52431.4,75700.0,39572.6,75.4751,36536.6,69.6846
20170703014000,92004.0,52529.1,75700.0,39474.9,75.1485,36438.9,69.3689
20170703014500,92004.0,52245.0,75700.0,39759.0,76.1011,36723.0,70.2901
20170703015000,92004.0,51839.5,75700.0,40164.5,77.4785,37128.5,71.622
20170703015500,92004.0,52116.3,75700.0,39887.7,76.536,36851.7,70.7106
20170703020000,92004.0,52064.8,75700.0,39939.2,76.7105,36903.2,70.8793
20170703020500,92004.0,51999.8,75700.0,40004.2,76.9314,36968.2,71.0929
20170703021000,92004.0,51722.2,75700.0,40281.8,77.8811,37245.8,72.0112
20170703021500,92004.0,51505.6,75700.0,40498.4,78.629,37462.4,72.7345
20170703022000,92004.0,51542.5,75700.0,40461.5,78.5011,37425.5,72.6108
20170703022500,92004.0,51585.5,75700.0,40418.5,78.3526,37382.5,72.4672
20170703023000,92004.0,51422.2,75700.0,40581.8,78.9187,37545.8,73.0146
20170703023500,92004.0,51048.3,75700.0,40955.7,80.2292,37919.7,74.2819
20170703024000,92004.0,51171.3,75700.0,40832.7,79.7961,37796.7,73.8631
20170703024500,92004.0,51207.1,75700.0,40796.9,79.6702,37760.9,73.7414
20170703025000,92004.0,51457.1,75700.0,40546.9,78.7974,37510.9,72.8974
20170703025500,92004.0,51338.1,75700.0,40665.9,79.2119,37629.9,73.2981
20170703030000,92004.0,51522.7,75700.0,40481.3,78.5698,37445.3,72.6772
20170703030500,92004.0,51118.5,75700.0,40885.5,79.982,37849.5,74.0428
20170703031000,92004.0,51319.9,75700.0,40684.1,79.2755,37648.1,73.3596
20170703031500,92004.0,51168.6,75700.0,40835.4,79.8055,37799.4,73.8722
20170703032000,92004.0,51288.1,75700.0,40715.9,79.3865,37679.9,73.467
20170703032500,92004.0,51283.5,75700.0,40720.5,79.4027,37684.5,73.4827
20170703033000,92004.0,51098.9,75700.0,40905.1,80.0508,37869.1,74.1094
20170703033500,92004.0,51085.2,75700.0,40918.8,80.0993,37882.8,74.1563
20170703034000,92004.0,51395.6,75700.0,40608.4,79.0113,37572.4,73.1042
20170703034500,92004.0,51198.3,75700.0,40805.7,79.7014,37769.7,73.7715
20170703035000,92004.0,51341.8,75700.0,40662.2,79.1991,37626.2,73.2858
20170703035500,92004.0,51137.0,75700.0,40867.0,79.9166,37831.0,73.9796
20170703040000,92004.0,51231.0,75700.0,40773.0,79.5866,37737.0,73.6605
20170703040500,92004.0,51234.1,75700.0,40769.9,79.5758,37733.9,73.6501
20170703041000,92004.0,51435.4,75700.0,40568.6,78.8729,37532.6,72.9703
20170703041500,92004.0,51488.9,75700.0,40515.1,78.6869,37479.1,72.7905
20170703042000,92004.0,51641.9,75700.0,40362.1,78.1578,37326.1,72.2789
20170703042500,92004.0,50987.7,75700.0,41016.3,80.4436,37980.3,74.4892
20170703043000,92004.0,50762.4,75700.0,41241.6,81.2444,38205.6,75.2636
20170703043500,92004.0,50677.1,75700.0,41326.9,81.5496,38290.9,75.5587
20170703044000,92004.0,50941.6,75700.0,41062.4,80.6069,38026.4,74.6472
20170703044500,92004.0,51046.9,75700.0,40957.1,80.2342,37921.1,74.2867
