기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20200702041500,95545.8,52262.1,69800.0,43298.7,82.8491,8754.02,16.7502
20200702042000,95547.9,52460.9,69800.0,43037.9,82.0381,8549.47,16.2969
20200702042500,95540.1,52555.7,69800.0,42964.9,81.7512,8450.59,16.0793
20200702043000,95542.0,52494.0,69800.0,43054.2,82.0174,8531.52,16.2524
20200702043500,95545.8,52373.2,69800.0,43149.3,82.3881,8614.92,16.4491
20200702044000,95553.9,52630.9,69800.0,42927.1,81.5627,8398.41,15.9572
20200702044500,95557.1,52638.0,69800.0,42904.2,81.5081,8387.99,15.9352
20200702045000,95558.5,52635.6,69800.0,42887.5,81.48,8378.65,15.9182
20200702045500,95562.5,52479.0,69800.0,43084.5,82.0985,8536.64,16.2668
20200702050000,95563.0,52382.0,69800.0,43158.7,82.3922,8356.61,15.9532
20200702050500,95594.6,52345.0,69800.0,43305.9,82.7316,9018.63,17.2292
20200702051000,95593.8,52388.1,69800.0,43194.3,82.4507,8932.66,17.0509
20200702051500,95593.8,52338.3,69800.0,43210.6,82.5601,9202.96,17.5836
20200702052000,95591.6,52529.8,69800.0,43042.3,81.9389,9125.15,17.3714
20200702052500,95585.6,52973.9,69800.0,42585.4,80.3895,8828.65,16.666
20200702053000,95586.0,52853.8,69800.0,42718.3,80.8236,9072.95,17.1661
20200702053500,95593.9,52679.0,69800.0,42867.1,81.3742,9679.7,18.3749
20200702054000,95594.3,53211.7,69800.0,42359.0,79.6045,9288.81,17.4563
20200702054500,95595.0,53265.1,69800.0,42335.9,79.4815,9358.05,17.5688
20200702055000,95606.5,53391.7,69800.0,42197.0,79.0329,9396.76,17.5997
20200702055500,95610.9,53357.7,69800.0,42244.8,79.1728,9513.68,17.83
20200702060000,95605.1,53444.3,69800.0,42161.2,78.8881,9725.23,18.197
20200702060500,95606.6,53933.7,69800.0,41650.7,77.2258,9397.63,17.4244
20200702061000,95635.6,54833.8,69800.0,40784.4,74.3782,8711.1,15.8864
20200702061500,95654.8,55011.1,69800.0,40651.6,73.897,8717.67,15.8471
20200702062000,95680.1,55520.3,69800.0,40166.0,72.3447,8430.8,15.1851
20200702062500,95686.3,55500.9,69800.0,40211.0,72.451,8829.58,15.9089
20200702063000,95696.2,55674.5,69800.0,39939.0,71.7366,9101.15,16.3471
20200702063500,95702.7,55881.4,69800.0,39841.5,71.2965,9386.7,16.7975
20200702064000,95709.2,55918.1,69800.0,39783.8,71.1466,9983.07,17.853
20200702064500,95728.6,55883.2,69800.0,39860.0,71.3273,10336.6,18.4968
20200702065000,95733.4,56744.1,69800.0,38992.9,68.7172,9604.46,16.9259
20200702065500,95745.8,56999.7,69800.0,38749.7,67.9823,9966.19,17.4846
20200702070000,95757.2,57229.1,69800.0,38553.5,67.367,9961.87,17.407
20200702070500,95695.5,57955.7,69800.0,37757.4,65.1487,9827.55,16.957
20200702071000,95785.5,58443.0,69800.0,37315.6,63.8495,10244.7,17.5294
20200702071500,95843.8,58631.7,69800.0,37202.3,63.4508,10387.1,17.7159
20200702072000,95919.9,59165.9,69800.0,36701.7,62.0319,10148.8,17.1531
20200702072500,95917.1,59115.4,69800.0,36799.3,62.2499,10640.1,17.9988
20200702073000,95936.8,59185.6,69800.0,36739.7,62.0754,11110.1,18.7717
20200702073500,95957.8,59609.5,69800.0,36370.1,61.014,10992.3,18.4405
20200702074000,95972.5,59660.3,69800.0,36281.3,60.8132,11004.5,18.4453
20200702074500,95988.7,59988.6,69800.0,35989.8,59.9945,10663.8,17.7763
20200702075000,95999.7,59889.1,69800.0,36119.4,60.3104,10669.2,17.8149
20200702075500,96008.7,60084.6,69800.0,35929.6,59.7983,11195.6,18.6331
20200702080000,96015.2,60664.9,69800.0,35346.6,58.2654,10994.6,18.1236
20200702080500,95859.6,60789.4,69800.0,35082.1,57.7109,10324.4,16.9838
20200702081000,95958.2,61027.1,69800.0,34928.6,57.2347,10577.9,17.3331
20200702081500,96063.9,61535.4,69800.0,34533.3,56.1194,10808.5,17.5648
20200702082000,96182.9,61886.0,69800.0,34290.2,55.4086,10590.7,17.1132
20200702082500,96201.6,62276.8,69800.0,33898.6,54.4321,10251.8,16.4617
20200702083000,96211.8,63096.1,69800.0,33121.6,52.494,9556.24,15.1455
20200702083500,96210.1,63616.2,69800.0,32606.3,51.2547,9153.47,14.3886
20200702084000,96219.3,63956.1,69800.0,32230.2,50.3942,9102.0,14.2316
20200702084500,96236.0,64058.6,69800.0,32164.2,50.2105,9195.9,14.3554
20200702085000,96240.5,64172.7,69800.0,32072.3,49.9782,9377.48,14.6129
20200702085500,96231.1,64004.2,69800.0,32214.4,50.3316,9527.74,14.8861
20200702090000,96233.9,64059.8,69800.0,32182.0,50.2374,9473.8,14.789
20200702090500,95569.4,64393.8,69800.0,31188.0,48.4333,8558.83,13.2914
20200702091000,95705.3,64487.3,69800.0,31199.3,48.3805,8697.92,13.4878
20200702091500,95799.8,64773.7,69800.0,31024.5,47.8967,8581.76,13.2488
20200702092000,95912.9,64797.1,69800.0,31129.6,48.0416,8807.07,13.5918
20200702092500,95918.8,65293.0,69800.0,30642.1,46.9302,8430.23,12.9114
20200702093000,95922.0,65088.5,69800.0,30789.1,47.3034,8883.92,13.649
20200702093500,95939.9,65103.4,69800.0,30817.3,47.3359,8950.22,13.7477
20200702094000,95939.3,65103.1,69800.0,30799.9,47.3095,8965.86,13.7718
20200702094500,95959.5,65252.4,69800.0,30720.1,47.0789,8942.65,13.7047
20200702095000,95965.1,65393.0,69800.0,30590.0,46.7786,8855.82,13.5424
20200702095500,95982.1,65208.1,69800.0,30764.5,47.179,8962.43,13.7444
20200702100000,95999.5,65057.8,69800.0,30901.0,47.4978,9143.55,14.0545
20200702100500,95839.1,64908.4,69800.0,30954.6,47.6897,9177.25,14.1388
20200702101000,95901.3,64939.0,69800.0,30951.1,47.6618,9159.42,14.1046
20200702101500,95966.4,65105.1,69800.0,30844.4,47.3763,9036.07,13.8792
20200702102000,96047.3,65627.5,69800.0,30412.3,46.3407,8898.24,13.5587
20200702102500,96024.6,65882.6,69800.0,30124.5,45.7246,8631.1,13.1007
20200702103000,96012.6,65434.3,69800.0,30564.1,46.7096,9218.92,14.0888
20200702103500,96048.0,65375.8,69800.0,30642.5,46.8713,9442.88,14.444
20200702104000,96060.6,65511.2,69800.0,30574.0,46.6699,9375.73,14.3116
20200702104500,96082.6,65814.9,69800.0,30281.6,46.0102,9089.48,13.8107
20200702105000,96092.0,65742.9,69800.0,30342.8,46.1537,9194.27,13.9852
20200702105500,96072.7,65922.8,69800.0,30140.5,45.7209,9293.44,14.0974
20200702110000,96056.9,66029.6,69800.0,30043.7,45.5003,9244.23,14.0001
20200702110500,95840.5,65801.9,69800.0,30028.9,45.6353,9363.0,14.2291
20200702111000,95791.3,65647.9,69800.0,30151.7,45.9294,9517.37,14.4976
20200702111500,95763.5,65821.9,69800.0,29955.2,45.5095,9333.04,14.1792
20200702112000,95719.7,65454.4,69800.0,30249.9,46.2152,9480.51,14.4841
20200702112500,95732.1,65600.1,69800.0,30129.8,45.9296,9427.45,14.3711
20200702113000,95738.3,65567.2,69800.0,30143.8,45.9739,9419.69,14.3665
20200702113500,95746.0,65466.4,69800.0,30246.0,46.2008,9301.37,14.2079
20200702114000,95753.4,65496.4,69800.0,30246.3,46.1802,9266.26,14.1477
20200702114500,95749.4,65244.6,69800.0,30487.0,46.7272,9509.48,14.5751
20200702115000,95743.2,65120.6,69800.0,30599.3,46.9887,9607.01,14.7527
20200702115500,95737.1,64812.4,69800.0,30928.6,47.7201,9946.49,15.3466
20200702120000,95734.0,64195.0,69800.0,31547.4,49.1431,10512.0,16.3751
20200702120500,95594.2,64058.1,69800.0,31523.6,49.211,10153.0,15.8496
20200702121000,95691.5,63991.0,69800.0,31712.5,49.5577,10351.2,16.176
20200702121500,95698.0,64258.7,69800.0,31419.8,48.8958,10104.4,15.7245
20200702122000,95690.8,63936.9,69800.0,31748.1,49.6553,10396.6,16.2607
20200702122500,95686.0,64004.2,69800.0,31647.5,49.4459,10681.6,16.6889
20200702123000,95676.4,63379.2,69800.0,32308.7,50.9767,11350.7,17.9092
20200702123500,95669.5,63308.5,69800.0,32337.0,51.0785,11294.2,17.8399
20200702124000,95789.4,63577.7,69800.0,32223.3,50.6833,11169.8,17.5688
20200702124500,95829.8,63477.9,69800.0,32352.6,50.9667,11298.9,17.7997
20200702125000,95835.9,63873.0,69800.0,31951.9,50.024,10957.7,17.1555
20200702125500,95836.9,64255.8,69800.0,31560.8,49.1175,10800.8,16.8091
20200702130000,95835.4,64989.8,69800.0,30871.6,47.5022,10167.2,15.6443
20200702130500,95584.7,65602.7,69800.0,29981.0,45.7008,9414.4,14.3506
20200702131000,95579.9,66030.7,69800.0,29523.0,44.7111,9005.97,13.6391
20200702131500,95603.7,66376.2,69800.0,29227.5,44.0331,8857.32,13.3441
20200702132000,95642.8,66577.6,69800.0,29045.9,43.6271,8763.11,13.1623
20200702132500,95657.0,66609.1,69800.0,29026.6,43.5776,9235.02,13.8645
20200702133000,95648.0,67092.3,69800.0,28579.5,42.5973,8835.48,13.1691
20200702133500,95642.6,67247.3,69800.0,28370.7,42.1886,8760.87,13.0278
20200702134000,95639.0,67705.3,69800.0,27934.4,41.2587,8400.65,12.4077
20200702134500,95641.7,67771.8,69800.0,27891.1,41.1545,8487.97,12.5243
20200702135000,95654.3,67992.6,69800.0,27639.2,40.6504,8728.81,12.8379
20200702135500,95662.2,67980.8,69800.0,27663.9,40.6936,8788.46,12.9278
20200702140000,95670.9,68312.2,69800.0,27324.9,40.0,8649.32,12.6615
20200702140500,95437.6,68343.5,69800.0,27083.7,39.6287,8709.05,12.7431
20200702141000,95440.7,68474.3,69800.0,26961.1,39.374,8625.21,12.5963
20200702141500,95441.0,68708.9,69800.0,26756.6,38.942,8529.08,12.4134
20200702142000,95470.0,68718.1,69800.0,26727.6,38.8945,8481.09,12.3419
20200702142500,95454.7,68752.0,69800.0,26690.8,38.8219,8905.03,12.9524
20200702143000,95444.1,69061.2,69800.0,26420.3,38.2564,8661.33,12.5415
20200702143500,95445.9,69078.5,69800.0,26377.0,38.1841,8618.04,12.4757
20200702144000,95431.3,68982.4,69800.0,26442.4,38.3321,8964.08,12.9947
20200702144500,95436.0,69174.6,69800.0,26269.0,37.9748,8872.74,12.8266
20200702145000,95408.4,68916.5,69800.0,26449.6,38.3792,9199.87,13.3493
20200702145500,95406.3,68920.4,69800.0,26486.5,38.4305,9586.63,13.9097
20200702150000,95396.5,68802.2,69800.0,26600.2,38.6618,9623.79,13.9876
20200702150500,95642.1,68719.0,69800.0,26920.9,39.1753,10088.2,14.6804
20200702151000,95636.7,68599.6,69800.0,27015.8,39.3818,10161.9,14.8133
20200702151500,95611.5,68775.5,69800.0,26830.4,39.0115,10274.1,14.9387
20200702152000,95554.6,68933.5,69800.0,26645.9,38.6545,9961.4,14.4507
20200702152500,95584.6,69486.3,69800.0,26079.2,37.5314,9661.27,13.9038
20200702153000,95572.9,69406.1,69800.0,26169.2,37.7044,9772.81,14.0806
20200702153500,95567.4,69372.2,69800.0,26204.3,37.7735,9934.56,14.3207
20200702154000,95555.7,69704.8,69800.0,25844.1,37.0764,9721.95,13.9473
20200702154500,95536.6,70007.3,69800.0,25493.8,36.4159,9423.16,13.4602
20200702155000,95483.6,70051.2,69800.0,25435.4,36.3097,9586.87,13.6855
20200702155500,95472.2,70353.1,69800.0,25160.6,35.7633,9310.34,13.2337
20200702160000,95423.1,70187.0,69800.0,25206.5,35.9133,9374.45,13.3564
20200702160500,95635.0,70227.2,69800.0,25396.8,36.1637,9574.68,13.6339
20200702161000,95564.6,70209.0,69800.0,25316.6,36.0589,9517.33,13.5557
20200702161500,95488.8,70356.1,69800.0,25156.3,35.7556,9335.68,13.2692
20200702162000,95431.5,70576.7,69800.0,24859.6,35.2235,9122.62,12.9258
20200702162500,95407.6,70403.4,69800.0,24987.5,35.492,9379.27,13.3222
20200702163000,95408.7,70549.4,69800.0,24846.9,35.2191,9239.38,13.0963
20200702163500,95417.4,70519.8,69800.0,24815.6,35.1896,9210.46,13.0608
20200702164000,95396.1,70810.5,69800.0,24585.0,34.7194,8981.07,12.6833
20200702164500,95377.9,70490.3,69800.0,24920.6,35.3532,9417.34,13.3598
20200702165000,95325.5,70576.7,69800.0,24747.4,35.0646,9351.79,13.2505
20200702165500,95320.8,70587.2,69800.0,24717.5,35.017,9338.99,13.2304
20200702170000,95309.0,70464.0,69800.0,24844.2,35.2581,9220.72,13.0857
20200702170500,95467.5,70015.9,69800.0,25441.4,36.3366,9801.56,13.999
20200702171000,95471.9,70134.7,69800.0,25352.9,36.1489,9479.98,13.5168
20200702171500,95385.4,69746.3,69800.0,25627.5,36.7439,9596.18,13.7587
20200702172000,95031.6,69737.7,69800.0,25297.9,36.2758,9299.17,13.3345
20200702172500,95049.9,69665.7,69800.0,25386.0,36.4397,9354.82,13.4282
20200702173000,95035.4,69454.5,69800.0,25586.7,36.8395,9484.32,13.6554
20200702173500,95345.5,69205.8,69800.0,26136.4,37.7663,9734.7,14.0663
20200702174000,95325.0,69261.7,69800.0,26072.7,37.6438,9560.29,13.8032
20200702174500,95340.6,69210.2,69800.0,26150.0,37.7835,9564.64,13.8197
20200702175000,95349.8,69076.4,69800.0,26282.1,38.048,9266.0,13.4141
20200702175500,95342.9,68919.2,69800.0,26417.4,38.331,9147.32,13.2725
20200702180000,95341.9,68646.2,69800.0,26712.4,38.9131,9316.8,13.5722
20200702180500,95486.0,68131.1,69800.0,27311.2,40.0862,9540.24,14.0028
20200702181000,95451.6,68165.3,69800.0,27255.9,39.985,9053.44,13.2816
20200702181500,95421.1,68287.3,69800.0,27160.1,39.7732,8549.6,12.52
20200702182000,95360.4,68002.2,69800.0,27368.0,40.2458,8850.95,13.0157
20200702182500,95362.9,68131.2,69800.0,27234.5,39.9735,8798.9,12.9146
20200702183000,95356.6,68109.6,69800.0,27243.6,39.9997,8703.56,12.7787
20200702183500,95357.5,68217.4,69800.0,27148.0,39.7963,8568.54,12.5606
20200702184000,95339.6,68263.3,69800.0,27067.0,39.6509,8465.54,12.4013
20200702184500,95311.9,68199.4,69800.0,27093.6,39.727,8457.37,12.401
20200702185000,95313.8,68225.9,69800.0,27095.6,39.7145,8474.14,12.4207
20200702185500,95308.8,68099.3,69800.0,27193.5,39.9322,8542.43,12.5441
20200702190000,95301.2,67998.5,69800.0,27257.5,40.0854,8492.17,12.4888
20200702190500,95063.6,67835.1,69800.0,27184.5,40.0743,8597.5,12.6741
20200702191000,95024.0,67698.6,69800.0,27344.3,40.3912,8798.39,12.9964
20200702191500,94995.7,67796.3,69800.0,27165.5,40.0692,8683.56,12.8083
20200702192000,94921.3,67421.2,69800.0,27452.9,40.7185,8984.9,13.3265
20200702192500,94961.9,67543.0,69800.0,27431.0,40.6127,8823.82,13.064
20200702193000,94948.4,67623.9,69800.0,27315.9,40.3939,8641.59,12.7789
20200702193500,94937.3,67376.8,69800.0,27564.1,40.9104,8860.98,13.1514
20200702194000,94918.2,67425.4,69800.0,27518.0,40.8125,8802.67,13.0554
20200702194500,94907.9,67514.8,69800.0,27397.3,40.5798,8785.15,13.0122
20200702195000,94913.1,67159.9,69800.0,27752.5,41.3229,9048.09,13.4725
20200702195500,94898.7,67065.7,69800.0,27812.4,41.4705,8861.0,13.2124
20200702200000,94879.6,67249.0,69800.0,27623.5,41.0765,8610.17,12.8034
20200702200500,94778.0,67228.4,69800.0,27562.3,40.998,8346.13,12.4146
20200702201000,94738.9,67372.9,69800.0,27358.8,40.608,7701.5,11.4312
20200702201500,94726.6,67051.7,69800.0,27672.7,41.2707,7742.43,11.547
20200702202000,94697.7,66958.1,69800.0,27730.1,41.4141,7650.63,11.426
20200702202500,94692.6,66896.2,69800.0,27759.1,41.4958,7661.43,11.4527
20200702203000,94686.3,66649.2,69800.0,28034.4,42.0626,7962.76,11.9473
20200702203500,94686.7,66549.1,69800.0,28148.4,42.2973,7909.47,11.8852
20200702204000,94687.6,66253.7,69800.0,28430.3,42.9113,8130.36,12.2716
20200702204500,94692.7,65933.7,69800.0,28785.9,43.6588,8326.5,12.6286
20200702205000,94696.9,65690.7,69800.0,28993.4,44.1362,8350.35,12.7116
20200702205500,94658.7,65716.9,69800.0,28936.5,44.0321,8181.21,12.4492
20200702210000,94649.3,65079.1,69800.0,29581.2,45.4543,8563.65,13.1588
20200702210500,94774.8,65002.6,69800.0,29807.0,45.8551,8387.91,12.904
20200702211000,94727.6,64737.6,69800.0,30069.3,46.4481,8534.49,13.1832
20200702211500,94855.4,64348.1,69800.0,30512.4,47.4177,9072.55,14.0992
20200702212000,94820.7,64263.9,69800.0,30568.4,47.5669,8857.8,13.7835
20200702212500,94835.6,64115.3,69800.0,30735.9,47.9384,8748.77,13.6454
20200702213000,94829.8,63893.9,69800.0,30922.5,48.3966,9023.77,14.1231
20200702213500,94816.0,63732.6,69800.0,31090.0,48.7819,8936.99,14.0226
20200702214000,94797.8,63672.7,69800.0,31085.1,48.8202,8838.83,13.8817
20200702214500,94792.8,63378.7,69800.0,31410.1,49.5594,8867.54,13.9914
20200702215000,94795.4,63085.8,69800.0,31712.2,50.2683,8938.24,14.1684
20200702215500,94780.3,62743.3,69800.0,32058.5,51.0946,8701.88,13.869
20200702220000,94778.4,62491.2,69800.0,32327.1,51.7307,8668.12,13.871
20200702220500,94720.0,62167.4,69800.0,32591.6,52.4255,8836.19,14.2135
20200702221000,94660.4,61896.8,69800.0,32756.5,52.9211,8600.15,13.8943
20200702221500,94607.7,61396.7,69800.0,33195.4,54.0671,8848.41,14.4119
20200702222000,94538.6,61056.8,69800.0,33484.5,54.8415,8995.03,14.7322
20200702222500,94540.2,61137.5,69800.0,33376.2,54.5921,8635.09,14.1241
20200702223000,94539.5,60812.2,69800.0,33697.8,55.4129,8905.06,14.6435
20200702223500,94527.8,60569.5,69800.0,33956.6,56.0622,8758.71,14.4606
20200702224000,94523.5,60374.1,69800.0,34194.1,56.6371,8954.08,14.831
20200702224500,94524.0,60122.3,69800.0,34358.8,57.1482,9161.54,15.2382
20200702225000,94516.3,59742.3,69800.0,34777.9,58.2132,9500.98,15.9033
20200702225500,94501.6,59859.0,69800.0,34657.9,57.8993,9166.98,15.3143
20200702230000,94505.8,59756.0,69800.0,34732.7,58.1242,9165.68,15.3385
20200702230500,94624.7,59952.7,69800.0,34666.5,57.823,8890.56,14.8293
20200702231000,94592.0,60116.5,69800.0,34462.8,57.3268,8590.41,14.2896
20200702231500,94563.3,59995.2,69800.0,34567.4,57.6169,8599.51,14.3337
20200702232000,94519.5,60056.5,69800.0,34457.0,57.3743,7895.7,13.1471
20200702232500,94524.6,59791.1,69800.0,34761.6,58.1384,8023.26,13.4188
20200702233000,94527.1,59493.8,69800.0,35010.1,58.8467,7984.92,13.4214
20200702233500,94524.9,59184.2,69800.0,35326.2,59.6885,7817.33,13.2085
20200702234000,94520.1,58815.4,69800.0,35673.7,60.6537,7530.09,12.8029
20200702234500,94516.2,58326.8,69800.0,36178.5,62.0272,7869.75,13.4925
20200702235000,94526.8,58428.0,69800.0,36098.4,61.7827,7312.94,12.5162
20200702235500,94526.6,57982.1,69800.0,36548.2,63.0336,7236.53,12.4806
20200703000000,94531.5,57330.5,69800.0,37199.0,64.8852,7490.58,13.0656
20200703000500,94534.3,56652.7,69800.0,37902.6,66.9034,7456.49,13.1617
20200703001000,94528.6,56710.8,69800.0,37808.5,66.669,7110.54,12.5383
20200703001500,94519.2,56123.1,69800.0,38377.5,68.381,7447.16,13.2693
20200703002000,94511.3,56244.5,69800.0,38275.4,68.0518,7072.8,12.5751
20200703002500,94508.4,55774.2,69500.0,38715.2,69.4143,7437.21,13.3345
20200703003000,94491.0,55296.2,69500.0,39170.3,70.8374,7553.89,13.6608
20200703003500,94624.0,55298.6,69500.0,39319.1,71.1032,7464.29,13.4982
20200703004000,94634.4,55268.1,69500.0,39336.7,71.1744,7451.97,13.4833
20200703004500,94623.8,54730.2,69500.0,39889.3,72.8835,7801.54,14.2545
20200703005000,94636.1,54478.8,69500.0,40123.3,73.6493,7418.53,13.6173
20200703005500,94606.0,54326.3,69500.0,40278.8,74.1424,7738.32,14.2442
20200703010000,94616.1,54041.1,69500.0,40547.5,75.0309,7491.89,13.8633
20200703010500,94677.1,54214.9,69500.0,40456.0,74.6216,7563.75,13.9514
20200703011000,94677.5,53895.1,69500.0,40768.4,75.644,7846.76,14.5593
20200703011500,94680.6,53976.9,69500.0,40673.0,75.3526,7781.77,14.4168
20200703012000,94675.1,53755.6,69500.0,40902.4,76.0897,7817.36,14.5424
20200703012500,94676.3,53730.3,69500.0,40898.7,76.1185,8005.75,14.8999
20200703013000,94669.3,53484.4,69500.0,41166.5,76.9691,8259.23,15.4423
20200703013500,94668.0,53315.6,69500.0,41291.2,77.4468,8369.72,15.6985
20200703014000,94670.6,53275.3,69500.0,41390.9,77.6924,8488.5,15.9333
20200703014500,94675.7,52985.4,69500.0,41712.1,78.7239,8806.14,16.6199
20200703015000,94683.8,52917.9,69500.0,41766.4,78.9269,8840.93,16.7069
20200703015500,94633.7,53255.3,69500.0,41366.3,77.6755,8532.71,16.0223
20200703020000,94639.8,52999.7,69500.0,41722.8,78.7226,8872.86,16.7413
20200703020500,94706.8,53139.6,69200.0,41573.0,78.2336,8659.97,16.2967
20200703021000,94716.6,52825.3,69200.0,41916.7,79.3496,9018.25,17.0718
20200703021500,94634.9,53363.9,69200.0,41246.2,77.2925,8413.63,15.7665
20200703022000,94628.9,52841.9,69200.0,41786.3,79.078,8920.11,16.8808
20200703022500,94627.5,52856.0,69200.0,41796.3,79.0759,8933.24,16.9011
20200703023000,94620.2,53248.1,69200.0,41325.6,77.6094,8497.74,15.9587
20200703023500,94617.2,52995.3,69200.0,41594.3,78.4867,8784.72,16.5764
20200703024000,94634.9,53155.5,69200.0,41460.8,77.9991,8666.82,16.3047
20200703024500,94639.1,53167.5,69200.0,41463.6,77.9869,8496.89,15.9814
20200703025000,94627.8,53339.8,69200.0,41274.7,77.3808,8493.0,15.9224
20200703025500,94626.7,53203.3,69200.0,41399.0,77.8129,8625.59,16.2125
20200703030000,94641.8,52934.2,69200.0,41693.9,78.7654,8903.92,16.8207
20200703030500,94659.5,53002.7,69200.0,41615.2,78.5152,8808.06,16.6181
20200703031000,94666.0,53101.6,69200.0,41577.7,78.2984,8764.88,16.5059
20200703031500,94668.0,53123.2,69200.0,41545.7,78.2064,8782.28,16.5319
20200703032000,94663.6,53331.0,69200.0,41314.9,77.4689,8569.9,16.0693
20200703032500,94671.7,53196.1,69200.0,41406.4,77.8372,8689.7,16.3352
20200703033000,94681.7,52935.9,69200.0,41681.3,78.7393,8905.57,16.8233
20200703033500,94678.8,52796.4,69200.0,41866.7,79.2983,9102.68,17.2411
20200703034000,94698.2,53242.3,69200.0,41483.5,77.9145,8711.0,16.3611
20200703034500,94693.0,53315.4,69200.0,41361.1,77.5781,8627.31,16.1816
20200703035000,94691.8,52997.2,69200.0,41672.9,78.6322,8901.74,16.7966
20200703035500,94684.0,53138.5,69200.0,41513.3,78.1228,8713.77,16.3982
20200703040000,94692.7,53033.1,69200.0,41648.4,78.5328,8859.66,16.7059
20200703040500,94690.6,52993.5,69200.0,41686.9,78.6642,8891.44,16.7784
20200703041000,94682.3,53226.8,69200.0,41439.8,77.8553,8662.73,16.2752
20200703041500,94675.2,52996.6,69200.0,41666.3,78.6207,8858.55,16.7153
20200703042000,94682.3,52926.6,69200.0,41755.1,78.8924,8934.95,16.8818
20200703042500,94679.8,53060.1,69200.0,41596.0,78.3941,8800.74,16.5864
20200703043000,94667.4,53123.1,69200.0,41514.5,78.1477,8716.82,16.4087
20200703043500,94667.1,53218.4,69200.0,41407.3,77.8064,8622.47,16.202
20200703044000,94657.7,53287.8,69200.0,41360.6,77.6175,8564.24,16.0717
20200703044500,94649.9,53249.9,69200.0,41405.3,77.7567,8586.4,16.1247
20200703045000,94641.3,53189.6,69200.0,41444.1,77.9178,8628.09,16.2214
